time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501808020371,0.0,7.0,0.0,0.0,0.0,60.0,6.95,90.69,90.0,-0.69,0
1501808020375,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.69,90.0,-0.69,0
1501808020379,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.69,90.0,-0.69,0
1501808020383,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.69,90.0,-0.69,0
1501808020389,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.69,90.0,-0.69,0
1501808020392,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.69,90.0,-0.69,0
1501808020395,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.69,90.0,-0.69,0
1501808020400,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.69,90.0,-0.69,0
1501808020403,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.69,90.0,-0.69,0
1501808020407,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.69,90.0,-0.69,0
1501808020410,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.69,90.0,-0.69,0
1501808020412,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.69,90.0,-0.69,0
1501808020418,0.0,7.2,0.0,0.0,0.0,60.0,7.17,90.69,90.0,-0.69,0
1501808020424,0.0,7.4,0.0,0.0,0.0,60.0,7.4,90.69,90.0,-0.69,0
1501808020427,0.0,7.4,0.0,0.0,0.0,60.0,7.4,90.69,90.0,-0.69,0
1501808020429,0.0,7.4,0.0,0.0,0.0,60.0,7.4,90.69,90.0,-0.69,0
1501808020432,0.0,7.4,0.0,0.0,0.0,60.0,7.4,90.69,90.0,-0.69,0
1501808020434,0.0,7.4,0.0,0.0,0.0,60.0,7.4,90.69,90.0,-0.69,0
1501808020437,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.69,90.0,-0.69,0
1501808020441,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.69,90.0,-0.69,0
1501808020445,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.69,90.0,-0.69,0
1501808020447,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.69,90.0,-0.69,0
1501808020450,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.69,90.0,-0.69,0
1501808020455,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.69,90.0,-0.69,0
1501808020459,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.69,90.0,-0.69,0
1501808020463,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.69,90.0,-0.69,0
1501808020466,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.69,90.0,-0.69,0
1501808020472,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.69,90.0,-0.69,0
1501808020475,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.69,90.0,-0.69,0
1501808020478,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.69,90.0,-0.69,0
1501808020481,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.69,90.0,-0.69,0
1501808020484,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.69,90.0,-0.69,0
1501808020487,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.69,90.0,-0.69,0
1501808020492,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.69,90.0,-0.69,0
1501808020494,0.0,7.6,0.0,0.0,0.0,60.0,7.62,90.69,90.0,-0.69,0
1501808020497,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.69,90.0,-0.69,0
1501808020501,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.69,90.0,-0.69,0
1501808020503,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.69,90.0,-0.69,0
1501808020506,0.0,7.8,0.0,0.0,0.0,60.0,7.85,90.69,90.0,-0.69,0
1501808020514,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.69,90.0,-0.69,0
1501808020517,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.69,90.0,-0.69,0
1501808020519,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.69,90.0,-0.69,0
1501808020525,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.69,90.0,-0.69,0
1501808020528,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.69,90.0,-0.69,0
1501808020531,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.69,90.0,-0.69,0
1501808020534,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.69,90.0,-0.69,0
1501808020537,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.69,90.0,-0.69,0
1501808020541,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.69,90.0,-0.69,0
1501808020544,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.69,90.0,-0.69,0
1501808020551,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.69,90.0,-0.69,0
1501808020557,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.69,90.0,-0.69,0
1501808020560,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.69,90.0,-0.69,0
1501808020562,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.69,90.0,-0.69,0
1501808020567,0.0,8.1,0.0,0.0,0.0,60.0,8.07,90.69,90.0,-0.69,0
1501808020572,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.69,90.0,-0.69,0
1501808020575,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.69,90.0,-0.69,0
1501808020578,0.0,8.3,0.0,0.0,0.0,60.0,8.3,90.69,90.0,-0.69,0
1501808020582,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.69,90.0,-0.69,0
1501808020585,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.69,90.0,-0.69,0
1501808020588,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.69,90.0,-0.69,0
1501808020590,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.69,90.0,-0.69,0
1501808020593,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.69,90.0,-0.69,0
1501808020596,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.69,90.0,-0.69,0
1501808020603,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.69,90.0,-0.69,0
1501808020607,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.69,90.0,-0.69,0
1501808020610,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.69,90.0,-0.69,0
1501808020613,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.69,90.0,-0.69,0
1501808020616,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.69,90.0,-0.69,0
1501808020618,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.69,90.0,-0.69,0
1501808020621,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.69,90.0,-0.69,0
1501808020627,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.69,90.0,-0.69,0
1501808020631,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.69,90.0,-0.69,0
1501808020634,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.69,90.0,-0.69,0
1501808020637,0.0,8.5,0.0,0.0,0.0,60.0,8.52,90.69,90.0,-0.69,0
1501808020640,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.69,90.0,-0.69,0
1501808020646,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.69,90.0,-0.69,0
1501808020650,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.69,90.0,-0.69,0
1501808020654,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.69,90.0,-0.69,0
1501808020656,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.69,90.0,-0.69,0
1501808020658,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.69,90.0,-0.69,0
1501808020661,0.0,8.7,0.0,0.0,0.0,60.0,8.74,90.69,90.0,-0.69,0
1501808020664,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.69,90.0,-0.69,0
1501808020668,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.69,90.0,-0.69,0
1501808020671,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.69,90.0,-0.69,0
1501808020674,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.69,90.0,-0.69,0
1501808020677,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.69,90.0,-0.69,0
1501808020679,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.69,90.0,-0.69,0
1501808020682,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.69,90.0,-0.69,0
1501808020684,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.69,90.0,-0.69,0
1501808020687,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.69,90.0,-0.69,0
1501808020689,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.69,90.0,-0.69,0
1501808020691,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.69,90.0,-0.69,0
1501808020694,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.69,90.0,-0.69,0
1501808020697,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.69,90.0,-0.69,0
1501808020699,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.69,90.0,-0.69,0
1501808020701,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.69,90.0,-0.69,0
1501808020704,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.69,90.0,-0.69,0
1501808020709,0.0,9.0,0.0,0.0,0.0,60.0,8.97,90.69,90.0,-0.69,0
1501808020712,0.0,9.2,0.0,0.0,0.0,60.0,9.19,90.69,90.0,-0.69,0
1501808020717,0.0,9.2,0.0,0.0,0.0,60.0,9.19,90.69,90.0,-0.69,0
1501808020720,0.0,9.2,0.0,0.0,0.0,60.0,9.19,90.69,90.0,-0.69,0
1501808020724,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020734,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020737,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020740,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020743,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020746,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020749,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020754,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020756,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020759,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020761,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020763,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020766,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020769,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020771,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020774,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020776,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020778,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020781,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020783,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020786,0.0,9.4,0.0,0.0,0.0,60.0,9.42,90.69,90.0,-0.69,0
1501808020790,0.0,9.6,0.0,0.0,0.0,60.0,9.64,90.69,90.0,-0.69,0
1501808020794,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.69,90.0,-0.69,0
1501808020800,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.69,90.0,-0.69,0
1501808020803,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.69,90.0,-0.69,0
1501808020807,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.69,90.0,-0.69,0
1501808020810,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.69,90.0,-0.69,0
1501808020814,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.69,90.0,-0.69,0
1501808020817,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.69,90.0,-0.69,0
1501808020819,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.69,90.0,-0.69,0
1501808020831,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.69,90.0,-0.69,0
1501808020834,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.69,90.0,-0.69,0
1501808020836,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.69,90.0,-0.69,0
1501808020839,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.69,90.0,-0.69,0
1501808020842,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.69,90.0,-0.69,0
1501808020845,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.69,90.0,-0.69,0
1501808020848,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.69,90.0,-0.69,0
1501808020851,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.69,90.0,-0.69,0
1501808020853,0.0,9.9,0.0,0.0,0.0,60.0,9.87,90.69,90.0,-0.69,0
1501808020856,0.0,10.1,0.0,0.0,0.0,60.0,10.09,90.69,90.0,-0.69,0
1501808020859,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.69,90.0,-0.69,0
1501808020861,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.69,90.0,-0.69,0
1501808020864,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.69,90.0,-0.69,0
1501808020867,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.69,90.0,-0.69,0
1501808020869,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.69,90.0,-0.69,0
1501808020875,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.69,90.0,-0.69,0
1501808020880,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.69,90.0,-0.69,0
1501808020883,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.69,90.0,-0.69,0
1501808020886,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.69,90.0,-0.69,0
1501808020891,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.69,90.0,-0.69,0
1501808020896,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.69,90.0,-0.69,0
1501808020900,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.69,90.0,-0.69,0
1501808020902,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.69,90.0,-0.69,0
1501808020905,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.69,90.0,-0.69,0
1501808020908,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.69,90.0,-0.69,0
1501808020910,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.69,90.0,-0.69,0
1501808020920,0.0,10.3,0.0,0.0,0.0,60.0,10.31,90.69,90.0,-0.69,0
1501808020925,0.0,10.5,0.0,0.0,0.0,60.0,10.54,90.69,90.0,-0.69,0
1501808020930,0.0,10.8,0.0,0.0,0.0,60.0,10.76,90.69,90.0,-0.69,0
1501808020932,0.0,10.8,0.0,0.0,0.0,60.0,10.76,90.69,90.0,-0.69,0
1501808020935,0.0,10.8,0.0,0.0,0.0,60.0,10.76,90.69,90.0,-0.69,0
1501808020938,0.0,10.8,0.0,0.0,0.0,60.0,10.76,90.69,90.0,-0.69,0
1501808020940,0.0,10.8,0.0,0.0,0.0,60.0,10.76,90.69,90.0,-0.69,0
1501808020943,0.0,10.8,0.0,0.0,0.0,60.0,10.76,90.69,90.0,-0.69,0
1501808020946,0.0,10.8,0.0,0.0,0.0,60.0,10.76,90.69,90.0,-0.69,0
1501808020949,0.0,10.8,0.0,0.0,0.0,60.0,10.76,90.69,90.0,-0.69,0
1501808020952,0.0,10.8,0.0,0.0,0.0,60.0,10.76,90.69,90.0,-0.69,0
1501808020958,0.0,10.8,0.0,0.0,0.0,60.0,10.76,90.69,90.0,-0.69,0
1501808020961,0.0,11.0,0.0,0.0,0.0,60.0,10.99,90.69,90.0,-0.69,0
1501808020968,0.0,11.0,0.0,0.0,0.0,60.0,10.99,90.69,90.0,-0.69,0
1501808020972,0.0,11.0,0.0,0.0,0.0,60.0,10.99,90.69,90.0,-0.69,0
1501808020976,0.0,11.0,0.0,0.0,0.0,60.0,10.99,90.69,90.0,-0.69,0
1501808020979,0.0,11.0,0.0,0.0,0.0,60.0,10.99,90.69,90.0,-0.69,0
1501808020982,0.0,11.0,0.0,0.0,0.0,60.0,10.99,90.69,90.0,-0.69,0
1501808020986,0.0,11.0,0.0,0.0,0.0,60.0,10.99,90.69,90.0,-0.69,0
1501808020989,0.0,11.0,0.0,0.0,0.0,60.0,10.99,90.69,90.0,-0.69,0
1501808020992,0.0,11.0,0.0,0.0,0.0,60.0,10.99,90.69,90.0,-0.69,0
1501808020995,0.0,11.0,0.0,0.0,0.0,60.0,10.99,90.69,90.0,-0.69,0
1501808020997,0.0,11.2,0.0,0.0,0.0,60.0,11.21,90.69,90.0,-0.69,0
1501808021001,0.0,11.2,0.0,0.0,0.0,60.0,11.21,90.69,90.0,-0.69,0
1501808021004,0.0,11.2,0.0,0.0,0.0,60.0,11.21,90.69,90.0,-0.69,0
1501808021013,0.0,11.2,0.0,0.0,0.0,60.0,11.21,90.69,90.0,-0.69,0
1501808021016,0.0,11.2,0.0,0.0,0.0,60.0,11.21,90.69,90.0,-0.69,0
1501808021018,0.0,11.2,0.0,0.0,0.0,60.0,11.21,90.69,90.0,-0.69,0
1501808021021,0.0,11.2,0.0,0.0,0.0,60.0,11.21,90.69,90.0,-0.69,0
1501808021025,0.0,11.2,0.0,0.0,0.0,60.0,11.21,90.69,90.0,-0.69,0
1501808021029,0.0,11.2,0.0,0.0,0.0,60.0,11.21,90.69,90.0,-0.69,0
1501808021032,0.0,11.4,0.0,0.0,0.0,60.0,11.43,90.69,90.0,-0.69,0
1501808021035,0.0,11.4,0.0,0.0,0.0,60.0,11.43,90.69,90.0,-0.69,0
1501808021046,0.0,11.4,0.0,0.0,0.0,60.0,11.43,90.69,90.0,-0.69,0
1501808021051,0.0,11.4,0.0,0.0,0.0,60.0,11.43,90.69,90.0,-0.69,0
1501808021055,0.0,11.4,0.0,0.0,0.0,60.0,11.43,90.69,90.0,-0.69,0
1501808021060,0.0,11.4,0.0,0.0,0.0,60.0,11.43,90.69,90.0,-0.69,0
1501808021063,0.0,11.4,0.0,0.0,0.0,60.0,11.43,90.69,90.0,-0.69,0
1501808021069,0.0,11.4,0.0,0.0,0.0,60.0,11.43,90.69,90.0,-0.69,0
1501808021071,0.0,11.4,0.0,0.0,0.0,60.0,11.43,90.69,90.0,-0.69,0
1501808021077,0.0,11.7,0.0,0.0,0.0,60.0,11.66,90.69,90.0,-0.69,0
1501808021081,0.0,11.7,0.0,0.0,0.0,60.0,11.66,90.69,90.0,-0.69,0
1501808021083,0.0,11.7,0.0,0.0,0.0,60.0,11.66,90.69,90.0,-0.69,0
1501808021087,0.0,11.7,0.0,0.0,0.0,60.0,11.66,90.69,90.0,-0.69,0
1501808021089,0.0,11.7,0.0,0.0,0.0,60.0,11.66,90.69,90.0,-0.69,0
1501808021093,0.0,11.7,0.0,0.0,0.0,60.0,11.66,90.69,90.0,-0.69,0
1501808021095,0.0,11.7,0.0,0.0,0.0,60.0,11.66,90.69,90.0,-0.69,0
1501808021105,0.0,11.9,0.0,0.0,0.0,60.0,11.88,90.69,90.0,-0.69,0
1501808021112,0.0,11.9,0.0,0.0,0.0,60.0,11.88,90.69,90.0,-0.69,0
1501808021115,0.0,11.9,0.0,0.0,0.0,60.0,11.88,90.69,90.0,-0.69,0
1501808021118,0.0,11.9,0.0,0.0,0.0,60.0,11.88,90.69,90.0,-0.69,0
1501808021121,0.0,11.9,0.0,0.0,0.0,60.0,11.88,90.69,90.0,-0.69,0
1501808021127,0.0,11.9,0.0,0.0,0.0,60.0,11.88,90.69,90.0,-0.69,0
1501808021131,0.0,11.9,0.0,0.0,0.0,60.0,11.88,90.69,90.0,-0.69,0
1501808021135,0.0,11.9,0.0,0.0,0.0,60.0,11.88,90.69,90.0,-0.69,0
1501808021140,0.0,11.9,0.0,0.0,0.0,60.0,11.88,90.69,90.0,-0.69,0
1501808021144,0.0,12.1,0.0,0.0,0.0,60.0,12.11,90.69,90.0,-0.69,0
1501808021146,0.0,12.1,0.0,0.0,0.0,60.0,12.11,90.69,90.0,-0.69,0
1501808021150,0.0,12.1,0.0,0.0,0.0,60.0,12.11,90.69,90.0,-0.69,0
1501808021153,0.0,12.1,0.0,0.0,0.0,60.0,12.11,90.69,90.0,-0.69,0
1501808021156,0.0,12.1,0.0,0.0,0.0,60.0,12.11,90.69,90.0,-0.69,0
1501808021158,0.0,12.1,0.0,0.0,0.0,60.0,12.11,90.69,90.0,-0.69,0
1501808021161,0.0,12.1,0.0,0.0,0.0,60.0,12.11,90.69,90.0,-0.69,0
1501808021165,0.0,12.1,0.0,0.0,0.0,60.0,12.11,90.69,90.0,-0.69,0
1501808021169,0.0,12.3,0.0,0.0,0.0,60.0,12.33,90.69,90.0,-0.69,0
1501808021172,0.0,12.3,0.0,0.0,0.0,60.0,12.33,90.69,90.0,-0.69,0
1501808021175,0.0,12.3,0.0,0.0,0.0,60.0,12.33,90.69,90.0,-0.69,0
1501808021177,0.0,12.3,0.0,0.0,0.0,60.0,12.33,90.69,90.0,-0.69,0
1501808021179,0.0,12.3,0.0,0.0,0.0,60.0,12.33,90.69,90.0,-0.69,0
1501808021183,0.0,12.3,0.0,0.0,0.0,60.0,12.33,90.69,90.0,-0.69,0
1501808021185,0.0,12.3,0.0,0.0,0.0,60.0,12.33,90.69,90.0,-0.69,0
1501808021195,0.0,12.3,0.0,0.0,0.0,60.0,12.33,90.69,90.0,-0.69,0
1501808021198,0.0,12.3,0.0,0.0,0.0,60.0,12.33,90.69,90.0,-0.69,0
1501808021200,0.0,12.3,0.0,0.0,0.0,60.0,12.33,90.69,90.0,-0.69,0
1501808021202,0.0,12.3,0.0,0.0,0.0,60.0,12.33,90.69,90.0,-0.69,0
1501808021207,0.0,12.3,0.0,0.0,0.0,60.0,12.33,90.69,90.0,-0.69,0
1501808021212,0.0,12.3,0.0,0.0,0.0,60.0,12.33,90.69,90.0,-0.69,0
1501808021217,0.0,12.6,0.0,0.0,0.0,60.0,12.56,90.69,90.0,-0.69,0
1501808021222,0.0,12.6,0.0,0.0,0.0,60.0,12.56,90.69,90.0,-0.69,0
1501808021229,0.0,12.6,0.0,0.0,0.0,60.0,12.56,90.69,90.0,-0.69,0
1501808021237,0.0,12.6,0.0,0.0,0.0,60.0,12.56,90.69,90.0,-0.69,0
1501808021240,0.0,12.8,0.0,0.0,0.0,60.0,12.78,90.69,90.0,-0.69,0
1501808021244,0.0,12.8,0.0,0.0,0.0,60.0,12.78,90.69,90.0,-0.69,0
1501808021247,0.0,12.8,0.0,0.0,0.0,60.0,12.78,90.69,90.0,-0.69,0
1501808021253,0.0,12.8,0.0,0.0,0.0,60.0,12.78,90.69,90.0,-0.69,0
1501808021255,0.0,12.8,0.0,0.0,0.0,60.0,12.78,90.69,90.0,-0.69,0
1501808021258,0.0,12.8,0.0,0.0,0.0,60.0,12.78,90.69,90.0,-0.69,0
1501808021260,0.0,12.8,0.0,0.0,0.0,60.0,12.78,90.69,90.0,-0.69,0
1501808021263,0.0,12.8,0.0,0.0,0.0,60.0,12.78,90.69,90.0,-0.69,0
1501808021265,0.0,12.8,0.0,0.0,0.0,60.0,12.78,90.69,90.0,-0.69,0
1501808021268,0.0,12.8,0.0,0.0,0.0,60.0,12.78,90.69,90.0,-0.69,0
1501808021271,0.0,12.8,0.0,0.0,0.0,60.0,12.78,90.69,90.0,-0.69,0
1501808021273,0.0,12.8,0.0,0.0,0.0,60.0,12.78,90.69,90.0,-0.69,0
1501808021276,0.0,12.8,0.0,0.0,0.0,60.0,12.78,90.69,90.0,-0.69,0
1501808021278,0.0,12.8,0.0,0.0,0.0,60.0,12.78,90.69,90.0,-0.69,0
1501808021285,0.0,12.8,0.0,0.0,0.0,60.0,12.78,90.69,90.0,-0.69,0
1501808021288,0.0,12.8,0.0,0.0,0.0,60.0,12.78,90.69,90.0,-0.69,0
1501808021295,0.0,13.0,0.0,0.0,0.0,60.0,13.0,90.69,90.0,-0.69,0
1501808021299,0.0,13.0,0.0,0.0,0.0,60.0,13.0,90.69,90.0,-0.69,0
1501808021302,0.0,13.0,0.0,0.0,0.0,60.0,13.0,90.69,90.0,-0.69,0
1501808021306,0.0,13.0,0.0,0.0,0.0,60.0,13.0,90.69,90.0,-0.69,0
1501808021309,0.0,13.0,0.0,0.0,0.0,60.0,13.0,90.69,90.0,-0.69,0
1501808021313,0.0,13.2,0.0,0.0,0.0,60.0,13.23,90.69,90.0,-0.69,0
1501808021317,0.0,13.2,0.0,0.0,0.0,60.0,13.23,90.69,90.0,-0.69,0
1501808021320,0.0,13.2,0.0,0.0,0.0,60.0,13.23,90.69,90.0,-0.69,0
1501808021324,0.0,13.2,0.0,0.0,0.0,60.0,13.23,90.69,90.0,-0.69,0
1501808021327,0.0,13.2,0.0,0.0,0.0,60.0,13.23,90.69,90.0,-0.69,0
1501808021331,0.0,13.2,0.0,0.0,0.0,60.0,13.23,90.69,90.0,-0.69,0
1501808021334,0.0,13.2,0.0,0.0,0.0,60.0,13.23,90.69,90.0,-0.69,0
1501808021336,0.0,13.2,0.0,0.0,0.0,60.0,13.23,90.69,90.0,-0.69,0
1501808021339,0.0,13.2,0.0,0.0,0.0,60.0,13.23,90.69,90.0,-0.69,0
1501808021341,0.0,13.2,0.0,0.0,0.0,60.0,13.23,90.69,90.0,-0.69,0
1501808021344,0.0,13.2,0.0,0.0,0.0,60.0,13.23,90.69,90.0,-0.69,0
1501808021347,0.0,13.2,0.0,0.0,0.0,60.0,13.23,90.69,90.0,-0.69,0
1501808021350,0.0,13.2,0.0,0.0,0.0,60.0,13.23,90.69,90.0,-0.69,0
1501808021353,0.0,13.2,0.0,0.0,0.0,60.0,13.23,90.69,90.0,-0.69,0
1501808021356,0.0,13.2,0.0,0.0,0.0,60.0,13.23,90.69,90.0,-0.69,0
1501808021359,0.0,13.5,0.0,0.0,0.0,60.0,13.45,90.69,90.0,-0.69,0
1501808021362,0.0,13.5,0.0,0.0,0.0,60.0,13.45,90.69,90.0,-0.69,0
1501808021367,0.0,13.5,0.0,0.0,0.0,60.0,13.45,90.69,90.0,-0.69,0
1501808021378,0.0,13.7,0.0,0.0,0.0,60.0,13.68,90.69,90.0,-0.69,0
1501808021382,0.0,13.7,0.0,0.0,0.0,60.0,13.68,90.69,90.0,-0.69,0
1501808021385,0.0,13.7,0.0,0.0,0.0,60.0,13.68,90.69,90.0,-0.69,0
1501808021389,0.0,13.7,0.0,0.0,0.0,60.0,13.68,90.69,90.0,-0.69,0
1501808021392,0.0,13.7,0.0,0.0,0.0,60.0,13.68,90.69,90.0,-0.69,0
1501808021403,0.0,13.7,0.0,0.0,0.0,60.0,13.68,90.69,90.0,-0.69,0
1501808021410,0.0,13.7,0.0,0.0,0.0,60.0,13.68,90.69,90.0,-0.69,0
