time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501805640398,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,88.6,90.0,1.4,0
1501805640403,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,88.6,90.0,1.4,0
1501805640406,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,88.6,90.0,1.4,0
1501805640410,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,88.6,90.0,1.4,0
1501805640413,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,88.6,90.0,1.4,0
1501805640416,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,88.6,90.0,1.4,0
1501805640419,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,88.6,90.0,1.4,0
1501805640429,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,88.6,90.0,1.4,0
1501805640432,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,88.6,90.0,1.4,0
1501805640435,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,88.6,90.0,1.4,0
1501805640437,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,88.6,90.0,1.4,0
1501805640440,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,88.6,90.0,1.4,0
1501805640444,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,88.6,90.0,1.4,0
1501805640447,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,88.6,90.0,1.4,0
1501805640449,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,88.6,90.0,1.4,0
1501805640452,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,88.6,90.0,1.4,0
1501805640455,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,88.6,90.0,1.4,0
1501805640457,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,88.6,90.0,1.4,0
1501805640460,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,88.6,90.0,1.4,0
1501805640464,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,88.6,90.0,1.4,0
1501805640468,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,88.6,90.0,1.4,0
1501805640471,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,88.6,90.0,1.4,0
1501805640475,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,88.6,90.0,1.4,0
1501805640482,-3.3,6.6,0.0,0.0,0.0,60.0,7.4,88.6,90.0,1.4,0
1501805640484,-3.3,6.6,0.0,0.0,0.0,60.0,7.4,88.6,90.0,1.4,0
1501805640487,-3.4,6.8,0.0,0.0,0.0,60.0,7.62,88.6,90.0,1.4,0
1501805640490,-3.4,6.8,0.0,0.0,0.0,60.0,7.62,88.6,90.0,1.4,0
1501805640494,-3.4,6.8,0.0,0.0,0.0,60.0,7.62,88.6,90.0,1.4,0
1501805640497,-3.4,6.8,0.0,0.0,0.0,60.0,7.62,88.6,90.0,1.4,0
1501805640501,-3.4,6.8,0.0,0.0,0.0,60.0,7.62,88.6,90.0,1.4,0
1501805640504,-3.4,6.8,0.0,0.0,0.0,60.0,7.62,88.6,90.0,1.4,0
1501805640507,-3.4,6.8,0.0,0.0,0.0,60.0,7.62,88.6,90.0,1.4,0
1501805640509,-3.4,6.8,0.0,0.0,0.0,60.0,7.62,88.6,90.0,1.4,0
1501805640511,-3.4,6.8,0.0,0.0,0.0,60.0,7.62,88.6,90.0,1.4,0
1501805640520,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,88.6,90.0,1.4,0
1501805640523,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,88.6,90.0,1.4,0
1501805640526,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,88.6,90.0,1.4,0
1501805640531,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,88.6,90.0,1.4,0
1501805640534,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,88.6,90.0,1.4,0
1501805640537,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,88.6,90.0,1.4,0
1501805640540,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,88.6,90.0,1.4,0
1501805640543,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,88.6,90.0,1.4,0
1501805640546,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,88.6,90.0,1.4,0
1501805640552,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,88.6,90.0,1.4,0
1501805640555,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,88.6,90.0,1.4,0
1501805640559,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,88.6,90.0,1.4,0
1501805640562,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,88.6,90.0,1.4,0
1501805640565,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,88.6,90.0,1.4,0
1501805640568,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,88.6,90.0,1.4,0
1501805640571,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,88.6,90.0,1.4,0
1501805640579,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,88.6,90.0,1.4,0
1501805640584,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,88.6,90.0,1.4,0
1501805640589,-3.7,7.4,0.0,0.0,0.0,60.0,8.3,88.6,90.0,1.4,0
1501805640594,-3.7,7.4,0.0,0.0,0.0,60.0,8.3,88.6,90.0,1.4,0
1501805640596,-3.7,7.4,0.0,0.0,0.0,60.0,8.3,88.6,90.0,1.4,0
1501805640598,-3.7,7.4,0.0,0.0,0.0,60.0,8.3,88.6,90.0,1.4,0
1501805640601,-3.7,7.4,0.0,0.0,0.0,60.0,8.3,88.6,90.0,1.4,0
1501805640603,-3.7,7.4,0.0,0.0,0.0,60.0,8.3,88.6,90.0,1.4,0
1501805640606,-3.7,7.4,0.0,0.0,0.0,60.0,8.3,88.6,90.0,1.4,0
1501805640608,-3.7,7.4,0.0,0.0,0.0,60.0,8.3,88.6,90.0,1.4,0
1501805640611,-3.7,7.4,0.0,0.0,0.0,60.0,8.3,88.6,90.0,1.4,0
1501805640613,-3.7,7.4,0.0,0.0,0.0,60.0,8.3,88.6,90.0,1.4,0
1501805640616,-3.7,7.4,0.0,0.0,0.0,60.0,8.3,88.6,90.0,1.4,0
1501805640618,-3.7,7.4,0.0,0.0,0.0,60.0,8.3,88.6,90.0,1.4,0
1501805640620,-3.7,7.4,0.0,0.0,0.0,60.0,8.3,88.6,90.0,1.4,0
1501805640623,-3.7,7.4,0.0,0.0,0.0,60.0,8.3,88.6,90.0,1.4,0
1501805640627,-3.7,7.4,0.0,0.0,0.0,60.0,8.3,88.6,90.0,1.4,0
1501805640634,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,88.6,90.0,1.4,0
1501805640638,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,88.6,90.0,1.4,0
1501805640642,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,88.6,90.0,1.4,0
1501805640650,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,88.6,90.0,1.4,0
1501805640656,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,88.6,90.0,1.4,0
1501805640661,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,88.6,90.0,1.4,0
1501805640663,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,88.6,90.0,1.4,0
1501805640667,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,88.6,90.0,1.4,0
1501805640670,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,88.6,90.0,1.4,0
1501805640672,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,88.6,90.0,1.4,0
1501805640675,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,88.6,90.0,1.4,0
1501805640678,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,88.6,90.0,1.4,0
1501805640682,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,88.6,90.0,1.4,0
1501805640685,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,88.6,90.0,1.4,0
1501805640688,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,88.6,90.0,1.4,0
1501805640692,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,88.6,90.0,1.4,0
1501805640695,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,88.6,90.0,1.4,0
1501805640698,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,88.6,90.0,1.4,0
1501805640703,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,88.6,90.0,1.4,0
1501805640708,-4.0,8.0,0.0,0.0,0.0,60.0,8.97,88.6,90.0,1.4,0
1501805640711,-4.0,8.0,0.0,0.0,0.0,60.0,8.97,88.6,90.0,1.4,0
1501805640715,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,88.6,90.0,1.4,0
1501805640719,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,88.6,90.0,1.4,0
1501805640723,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,88.6,90.0,1.4,0
1501805640728,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,88.6,90.0,1.4,0
1501805640733,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,88.6,90.0,1.4,0
1501805640738,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,88.6,90.0,1.4,0
1501805640742,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,88.6,90.0,1.4,0
1501805640747,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,88.6,90.0,1.4,0
1501805640750,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,88.6,90.0,1.4,0
1501805640755,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,88.6,90.0,1.4,0
1501805640760,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,88.6,90.0,1.4,0
1501805640765,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,88.6,90.0,1.4,0
1501805640768,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,88.6,90.0,1.4,0
1501805640771,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,88.6,90.0,1.4,0
1501805640773,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,88.6,90.0,1.4,0
1501805640777,-4.2,8.4,0.0,0.0,0.0,60.0,9.42,88.6,90.0,1.4,0
1501805640780,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,88.6,90.0,1.4,0
1501805640783,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,88.6,90.0,1.4,0
1501805640786,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,88.6,90.0,1.4,0
1501805640789,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,88.6,90.0,1.4,0
1501805640792,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,88.6,90.0,1.4,0
1501805640794,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,88.6,90.0,1.4,0
1501805640798,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,88.6,90.0,1.4,0
1501805640803,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,88.6,90.0,1.4,0
1501805640806,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,88.6,90.0,1.4,0
1501805640810,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,88.6,90.0,1.4,0
1501805640815,-4.4,8.8,0.0,0.0,0.0,60.0,9.87,88.6,90.0,1.4,0
1501805640820,-4.4,8.8,0.0,0.0,0.0,60.0,9.87,88.6,90.0,1.4,0
1501805640824,-4.4,8.8,0.0,0.0,0.0,60.0,9.87,88.6,90.0,1.4,0
1501805640826,-4.4,8.8,0.0,0.0,0.0,60.0,9.87,88.6,90.0,1.4,0
1501805640829,-4.4,8.8,0.0,0.0,0.0,60.0,9.87,88.6,90.0,1.4,0
1501805640832,-4.4,8.8,0.0,0.0,0.0,60.0,9.87,88.6,90.0,1.4,0
1501805640835,-4.4,8.8,0.0,0.0,0.0,60.0,9.87,88.6,90.0,1.4,0
1501805640837,-4.4,8.8,0.0,0.0,0.0,60.0,9.87,88.6,90.0,1.4,0
1501805640848,-4.4,8.8,0.0,0.0,0.0,60.0,9.87,88.6,90.0,1.4,0
1501805640851,-4.4,8.8,0.0,0.0,0.0,60.0,9.87,88.6,90.0,1.4,0
1501805640853,-4.4,8.8,0.0,0.0,0.0,60.0,9.87,88.6,90.0,1.4,0
1501805640856,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,88.6,90.0,1.4,0
1501805640859,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,88.6,90.0,1.4,0
1501805640862,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,88.6,90.0,1.4,0
1501805640865,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,88.6,90.0,1.4,0
1501805640868,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,88.6,90.0,1.4,0
1501805640871,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,88.6,90.0,1.4,0
1501805640873,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,88.6,90.0,1.4,0
1501805640876,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,88.6,90.0,1.4,0
1501805640882,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,88.6,90.0,1.4,0
1501805640885,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,88.6,90.0,1.4,0
1501805640888,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,88.6,90.0,1.4,0
1501805640892,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,88.6,90.0,1.4,0
1501805640895,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,88.6,90.0,1.4,0
1501805640900,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,88.6,90.0,1.4,0
1501805640903,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,88.6,90.0,1.4,0
1501805640906,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,88.6,90.0,1.4,0
1501805640911,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,88.6,90.0,1.4,0
1501805640915,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,88.6,90.0,1.4,0
1501805640918,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,88.6,90.0,1.4,0
1501805640922,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,88.6,90.0,1.4,0
1501805640924,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,88.6,90.0,1.4,0
1501805640927,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,88.6,90.0,1.4,0
1501805640930,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,88.6,90.0,1.4,0
1501805640933,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,88.6,90.0,1.4,0
1501805640940,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,88.6,90.0,1.4,0
1501805640945,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,88.6,90.0,1.4,0
1501805640950,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,88.6,90.0,1.4,0
1501805640953,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,88.6,90.0,1.4,0
1501805640956,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,88.6,90.0,1.4,0
1501805640958,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,88.6,90.0,1.4,0
1501805640962,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,88.6,90.0,1.4,0
1501805640965,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,88.6,90.0,1.4,0
1501805640968,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,88.6,90.0,1.4,0
1501805640973,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,88.6,90.0,1.4,0
1501805640978,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,88.6,90.0,1.4,0
1501805640981,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,88.6,90.0,1.4,0
1501805640986,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,88.6,90.0,1.4,0
1501805640992,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,88.6,90.0,1.4,0
1501805640995,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,88.6,90.0,1.4,0
1501805640997,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,88.6,90.0,1.4,0
1501805641000,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,88.6,90.0,1.4,0
1501805641004,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,88.6,90.0,1.4,0
1501805641007,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,88.6,90.0,1.4,0
1501805641011,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,88.6,90.0,1.4,0
1501805641014,-5.0,10.0,0.0,0.0,0.0,60.0,11.21,88.6,90.0,1.4,0
1501805641017,-5.0,10.0,0.0,0.0,0.0,60.0,11.21,88.6,90.0,1.4,0
1501805641019,-5.0,10.0,0.0,0.0,0.0,60.0,11.21,88.6,90.0,1.4,0
1501805641022,-5.0,10.0,0.0,0.0,0.0,60.0,11.21,88.6,90.0,1.4,0
1501805641032,-5.0,10.0,0.0,0.0,0.0,60.0,11.21,88.6,90.0,1.4,0
1501805641036,-5.0,10.0,0.0,0.0,0.0,60.0,11.21,88.6,90.0,1.4,0
1501805641039,-5.0,10.0,0.0,0.0,0.0,60.0,11.21,88.6,90.0,1.4,0
1501805641041,-5.0,10.0,0.0,0.0,0.0,60.0,11.21,88.6,90.0,1.4,0
1501805641043,-5.0,10.0,0.0,0.0,0.0,60.0,11.21,88.6,90.0,1.4,0
1501805641048,-5.0,10.0,0.0,0.0,0.0,60.0,11.21,88.6,90.0,1.4,0
1501805641052,-5.0,10.0,0.0,0.0,0.0,60.0,11.21,88.6,90.0,1.4,0
1501805641057,-5.0,10.0,0.0,0.0,0.0,60.0,11.21,88.6,90.0,1.4,0
1501805641072,-5.1,10.2,0.0,0.0,0.0,60.0,11.43,88.6,90.0,1.4,0
1501805641077,-5.1,10.2,0.0,0.0,0.0,60.0,11.43,88.6,90.0,1.4,0
1501805641080,-5.1,10.2,0.0,0.0,0.0,60.0,11.43,88.6,90.0,1.4,0
1501805641084,-5.1,10.2,0.0,0.0,0.0,60.0,11.43,88.6,90.0,1.4,0
1501805641087,-5.2,10.4,0.0,0.0,0.0,60.0,11.66,88.6,90.0,1.4,0
1501805641090,-5.2,10.4,0.0,0.0,0.0,60.0,11.66,88.6,90.0,1.4,0
1501805641093,-5.2,10.4,0.0,0.0,0.0,60.0,11.66,88.6,90.0,1.4,0
1501805641098,-5.2,10.4,0.0,0.0,0.0,60.0,11.66,88.6,90.0,1.4,0
1501805641100,-5.2,10.4,0.0,0.0,0.0,60.0,11.66,88.6,90.0,1.4,0
1501805641103,-5.2,10.4,0.0,0.0,0.0,60.0,11.66,88.6,90.0,1.4,0
1501805641105,-5.2,10.4,0.0,0.0,0.0,60.0,11.66,88.6,90.0,1.4,0
1501805641107,-5.2,10.4,0.0,0.0,0.0,60.0,11.66,88.6,90.0,1.4,0
1501805641110,-5.2,10.4,0.0,0.0,0.0,60.0,11.66,88.6,90.0,1.4,0
1501805641113,-5.2,10.4,0.0,0.0,0.0,60.0,11.66,88.6,90.0,1.4,0
1501805641115,-5.2,10.4,0.0,0.0,0.0,60.0,11.66,88.6,90.0,1.4,0
1501805641120,-5.2,10.4,0.0,0.0,0.0,60.0,11.66,88.6,90.0,1.4,0
1501805641125,-5.2,10.4,0.0,0.0,0.0,60.0,11.66,88.6,90.0,1.4,0
1501805641130,-5.2,10.4,0.0,0.0,0.0,60.0,11.66,88.6,90.0,1.4,0
1501805641135,-5.2,10.4,0.0,0.0,0.0,60.0,11.66,88.6,90.0,1.4,0
1501805641139,-5.3,10.6,0.0,0.0,0.0,60.0,11.88,88.6,90.0,1.4,0
1501805641145,-5.3,10.6,0.0,0.0,0.0,60.0,11.88,88.6,90.0,1.4,0
1501805641149,-5.3,10.6,0.0,0.0,0.0,60.0,11.88,88.6,90.0,1.4,0
1501805641153,-5.4,10.8,0.0,0.0,0.0,60.0,12.11,88.6,90.0,1.4,0
1501805641160,-5.4,10.8,0.0,0.0,0.0,60.0,12.11,88.6,90.0,1.4,0
1501805641163,-5.4,10.8,0.0,0.0,0.0,60.0,12.11,88.6,90.0,1.4,0
1501805641166,-5.4,10.8,0.0,0.0,0.0,60.0,12.11,88.6,90.0,1.4,0
1501805641170,-5.4,10.8,0.0,0.0,0.0,60.0,12.11,88.6,90.0,1.4,0
1501805641173,-5.4,10.8,0.0,0.0,0.0,60.0,12.11,88.6,90.0,1.4,0
1501805641175,-5.4,10.8,0.0,0.0,0.0,60.0,12.11,88.6,90.0,1.4,0
1501805641179,-5.4,10.8,0.0,0.0,0.0,60.0,12.11,88.6,90.0,1.4,0
1501805641182,-5.4,10.8,0.0,0.0,0.0,60.0,12.11,88.6,90.0,1.4,0
1501805641185,-5.4,10.8,0.0,0.0,0.0,60.0,12.11,88.6,90.0,1.4,0
1501805641188,-5.4,10.8,0.0,0.0,0.0,60.0,12.11,88.6,90.0,1.4,0
1501805641191,-5.4,10.8,0.0,0.0,0.0,60.0,12.11,88.6,90.0,1.4,0
1501805641193,-5.4,10.8,0.0,0.0,0.0,60.0,12.11,88.6,90.0,1.4,0
1501805641196,-5.4,10.8,0.0,0.0,0.0,60.0,12.11,88.6,90.0,1.4,0
1501805641198,-5.4,10.8,0.0,0.0,0.0,60.0,12.11,88.6,90.0,1.4,0
1501805641201,-5.4,10.8,0.0,0.0,0.0,60.0,12.11,88.6,90.0,1.4,0
1501805641204,-5.4,10.8,0.0,0.0,0.0,60.0,12.11,88.6,90.0,1.4,0
1501805641207,-5.4,10.8,0.0,0.0,0.0,60.0,12.11,88.6,90.0,1.4,0
1501805641219,-5.6,11.2,0.0,0.0,0.0,60.0,12.56,88.6,90.0,1.4,0
1501805641223,-5.6,11.2,0.0,0.0,0.0,60.0,12.56,88.6,90.0,1.4,0
1501805641233,-5.6,11.2,0.0,0.0,0.0,60.0,12.56,88.6,90.0,1.4,0
1501805641239,-5.6,11.2,0.0,0.0,0.0,60.0,12.56,88.6,90.0,1.4,0
1501805641248,-5.6,11.2,0.0,0.0,0.0,60.0,12.56,88.6,90.0,1.4,0
1501805641253,-5.6,11.2,0.0,0.0,0.0,60.0,12.56,88.6,90.0,1.4,0
1501805641255,-5.6,11.2,0.0,0.0,0.0,60.0,12.56,88.6,90.0,1.4,0
1501805641258,-5.6,11.2,0.0,0.0,0.0,60.0,12.56,88.6,90.0,1.4,0
1501805641261,-5.6,11.2,0.0,0.0,0.0,60.0,12.56,88.6,90.0,1.4,0
1501805641265,-5.6,11.2,0.0,0.0,0.0,60.0,12.56,88.6,90.0,1.4,0
1501805641268,-5.6,11.2,0.0,0.0,0.0,60.0,12.56,88.6,90.0,1.4,0
1501805641270,-5.6,11.2,0.0,0.0,0.0,60.0,12.56,88.6,90.0,1.4,0
1501805641273,-5.6,11.2,0.0,0.0,0.0,60.0,12.56,88.6,90.0,1.4,0
1501805641276,-5.6,11.2,0.0,0.0,0.0,60.0,12.56,88.6,90.0,1.4,0
1501805641278,-5.6,11.2,0.0,0.0,0.0,60.0,12.56,88.6,90.0,1.4,0
1501805641282,-5.7,11.4,0.0,0.0,0.0,60.0,12.78,88.6,90.0,1.4,0
1501805641284,-5.7,11.4,0.0,0.0,0.0,60.0,12.78,88.6,90.0,1.4,0
1501805641287,-5.8,11.6,0.0,0.0,0.0,60.0,13.0,88.6,90.0,1.4,0
1501805641289,-5.8,11.6,0.0,0.0,0.0,60.0,13.0,88.6,90.0,1.4,0
1501805641292,-5.8,11.6,0.0,0.0,0.0,60.0,13.0,88.6,90.0,1.4,0
1501805641295,-5.8,11.6,0.0,0.0,0.0,60.0,13.0,88.6,90.0,1.4,0
1501805641298,-5.8,11.6,0.0,0.0,0.0,60.0,13.0,88.6,90.0,1.4,0
1501805641303,-5.8,11.6,0.0,0.0,0.0,60.0,13.0,88.6,90.0,1.4,0
1501805641307,-5.8,11.6,0.0,0.0,0.0,60.0,13.0,88.6,90.0,1.4,0
1501805641311,-5.8,11.6,0.0,0.0,0.0,60.0,13.0,88.6,90.0,1.4,0
1501805641317,-5.8,11.6,0.0,0.0,0.0,60.0,13.0,88.6,90.0,1.4,0
1501805641322,-5.8,11.6,0.0,0.0,0.0,60.0,13.0,88.6,90.0,1.4,0
1501805641336,-5.8,11.6,0.0,0.0,0.0,60.0,13.0,88.6,90.0,1.4,0
1501805641339,-5.8,11.6,0.0,0.0,0.0,60.0,13.0,88.6,90.0,1.4,0
1501805641342,-5.8,11.6,0.0,0.0,0.0,60.0,13.0,88.6,90.0,1.4,0
1501805641346,-5.8,11.6,0.0,0.0,0.0,60.0,13.0,88.6,90.0,1.4,0
1501805641349,-5.8,11.6,0.0,0.0,0.0,60.0,13.0,88.6,90.0,1.4,0
1501805641353,-5.9,11.8,0.0,0.0,0.0,60.0,13.23,88.6,90.0,1.4,0
1501805641356,-6.0,12.0,0.0,0.0,0.0,60.0,13.45,88.6,90.0,1.4,0
1501805641359,-6.0,12.0,0.0,0.0,0.0,60.0,13.45,88.6,90.0,1.4,0
1501805641362,-6.0,12.0,0.0,0.0,0.0,60.0,13.45,88.6,90.0,1.4,0
1501805641373,-6.0,12.0,0.0,0.0,0.0,60.0,13.45,88.6,90.0,1.4,0
1501805641376,-6.0,12.0,0.0,0.0,0.0,60.0,13.45,88.6,90.0,1.4,0
1501805641379,-6.0,12.0,0.0,0.0,0.0,60.0,13.45,88.6,90.0,1.4,0
1501805641386,-6.0,12.0,0.0,0.0,0.0,60.0,13.45,88.6,90.0,1.4,0
1501805641389,-6.0,12.0,0.0,0.0,0.0,60.0,13.45,88.6,90.0,1.4,0
1501805641392,-6.0,12.0,0.0,0.0,0.0,60.0,13.45,88.6,90.0,1.4,0
1501805641401,-6.0,12.0,0.0,0.0,0.0,60.0,13.45,88.6,90.0,1.4,0
1501805641406,-6.0,12.0,0.0,0.0,0.0,60.0,13.45,88.6,90.0,1.4,0
1501805641410,-6.0,12.0,0.0,0.0,0.0,60.0,13.45,88.6,90.0,1.4,0
1501805641414,-6.0,12.0,0.0,0.0,0.0,60.0,13.45,88.6,90.0,1.4,0
1501805641422,-6.0,12.0,0.0,0.0,0.0,60.0,13.45,88.6,90.0,1.4,0
1501805641425,-6.1,12.2,0.0,0.0,0.0,60.0,13.68,88.6,90.0,1.4,0
1501805641429,-6.1,12.2,0.0,0.0,0.0,60.0,13.68,88.6,90.0,1.4,0
1501805641433,-6.1,12.2,0.0,0.0,0.0,60.0,13.68,88.6,90.0,1.4,0
1501805641435,-6.2,12.4,0.0,0.0,0.0,60.0,13.9,88.6,90.0,1.4,0
1501805641438,-6.2,12.4,0.0,0.0,0.0,60.0,13.9,88.6,90.0,1.4,0
1501805641441,-6.2,12.4,0.0,0.0,0.0,60.0,13.9,88.6,90.0,1.4,0
1501805641444,-6.2,12.4,0.0,0.0,0.0,60.0,13.9,88.6,90.0,1.4,0
1501805641447,-6.2,12.4,0.0,0.0,0.0,60.0,13.9,88.6,90.0,1.4,0
1501805641452,-6.2,12.4,0.0,0.0,0.0,60.0,13.9,88.6,90.0,1.4,0
1501805641455,-6.2,12.4,0.0,0.0,0.0,60.0,13.9,88.6,90.0,1.4,0
1501805641458,-6.2,12.4,0.0,0.0,0.0,60.0,13.9,88.6,90.0,1.4,0
1501805641460,-6.2,12.4,0.0,0.0,0.0,60.0,13.9,88.6,90.0,1.4,0
1501805641463,-6.2,12.4,0.0,0.0,0.0,60.0,13.9,88.6,90.0,1.4,0
1501805641467,-6.2,12.4,0.0,0.0,0.0,60.0,13.9,88.6,90.0,1.4,0
1501805641471,-6.2,12.4,0.0,0.0,0.0,60.0,13.9,88.6,90.0,1.4,0
1501805641474,-6.2,12.4,0.0,0.0,0.0,60.0,13.9,88.6,90.0,1.4,0
