time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501806016726,-2.4,4.8,0.0,0.0,0.0,60.0,5.38,89.34,90.0,0.66,0
1501806016733,-2.5,5.0,0.0,0.0,0.0,60.0,5.61,89.34,90.0,0.66,0
1501806016736,-2.5,5.0,0.0,0.0,0.0,60.0,5.61,89.34,90.0,0.66,0
1501806016742,-2.5,5.0,0.0,0.0,0.0,60.0,5.61,89.34,90.0,0.66,0
1501806016748,-2.5,5.0,0.0,0.0,0.0,60.0,5.61,89.34,90.0,0.66,0
1501806016755,-2.5,5.0,0.0,0.0,0.0,60.0,5.61,89.34,90.0,0.66,0
1501806016759,-2.5,5.0,0.0,0.0,0.0,60.0,5.61,89.34,90.0,0.66,0
1501806016766,-2.5,5.0,0.0,0.0,0.0,60.0,5.61,89.34,90.0,0.66,0
1501806016770,-2.5,5.0,0.0,0.0,0.0,60.0,5.61,89.34,90.0,0.66,0
1501806016775,-2.5,5.0,0.0,0.0,0.0,60.0,5.61,89.34,90.0,0.66,0
1501806016785,-2.5,5.0,0.0,0.0,0.0,60.0,5.61,89.34,90.0,0.66,0
1501806016789,-2.5,5.0,0.0,0.0,0.0,60.0,5.61,89.34,90.0,0.66,0
1501806016793,-2.5,5.0,0.0,0.0,0.0,60.0,5.61,89.34,90.0,0.66,0
1501806016796,-2.5,5.0,0.0,0.0,0.0,60.0,5.61,89.34,90.0,0.66,0
1501806016799,-2.6,5.2,0.0,0.0,0.0,60.0,5.83,89.34,90.0,0.66,0
1501806016802,-2.6,5.2,0.0,0.0,0.0,60.0,5.83,89.34,90.0,0.66,0
1501806016804,-2.6,5.2,0.0,0.0,0.0,60.0,5.83,89.34,90.0,0.66,0
1501806016807,-2.6,5.2,0.0,0.0,0.0,60.0,5.83,89.34,90.0,0.66,0
1501806016810,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016813,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016817,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016819,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016822,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016826,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016831,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016838,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016842,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016845,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016848,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016852,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016859,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016863,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016865,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016868,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016870,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016873,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016876,-2.7,5.4,0.0,0.0,0.0,60.0,6.05,89.34,90.0,0.66,0
1501806016886,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016888,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016891,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016896,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016899,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016902,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016905,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016909,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016915,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016919,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016922,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016925,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016929,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016932,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016935,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016938,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016941,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016944,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016947,-2.9,5.8,0.0,0.0,0.0,60.0,6.5,89.34,90.0,0.66,0
1501806016953,-3.0,6.0,0.0,0.0,0.0,60.0,6.73,89.34,90.0,0.66,0
1501806016957,-3.0,6.0,0.0,0.0,0.0,60.0,6.73,89.34,90.0,0.66,0
1501806016960,-3.0,6.0,0.0,0.0,0.0,60.0,6.73,89.34,90.0,0.66,0
1501806016963,-3.0,6.0,0.0,0.0,0.0,60.0,6.73,89.34,90.0,0.66,0
1501806016965,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,89.34,90.0,0.66,0
1501806016968,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,89.34,90.0,0.66,0
1501806016971,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,89.34,90.0,0.66,0
1501806016980,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,89.34,90.0,0.66,0
1501806016983,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,89.34,90.0,0.66,0
1501806016985,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,89.34,90.0,0.66,0
1501806016988,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,89.34,90.0,0.66,0
1501806016990,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,89.34,90.0,0.66,0
1501806016995,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,89.34,90.0,0.66,0
1501806016999,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,89.34,90.0,0.66,0
1501806017002,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,89.34,90.0,0.66,0
1501806017005,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,89.34,90.0,0.66,0
1501806017009,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,89.34,90.0,0.66,0
1501806017014,-3.1,6.2,0.0,0.0,0.0,60.0,6.95,89.34,90.0,0.66,0
1501806017021,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017026,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017030,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017032,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017036,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017039,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017042,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017047,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017049,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017052,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017054,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017057,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017059,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017061,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017064,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017068,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017071,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017073,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017080,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017083,-3.2,6.4,0.0,0.0,0.0,60.0,7.17,89.34,90.0,0.66,0
1501806017087,-3.3,6.6,0.0,0.0,0.0,60.0,7.4,89.34,90.0,0.66,0
1501806017091,-3.3,6.6,0.0,0.0,0.0,60.0,7.4,89.34,90.0,0.66,0
1501806017095,-3.3,6.6,0.0,0.0,0.0,60.0,7.4,89.34,90.0,0.66,0
1501806017099,-3.4,6.8,0.0,0.0,0.0,60.0,7.62,89.34,90.0,0.66,0
1501806017104,-3.4,6.8,0.0,0.0,0.0,60.0,7.62,89.34,90.0,0.66,0
1501806017107,-3.4,6.8,0.0,0.0,0.0,60.0,7.62,89.34,90.0,0.66,0
1501806017110,-3.4,6.8,0.0,0.0,0.0,60.0,7.62,89.34,90.0,0.66,0
1501806017114,-3.4,6.8,0.0,0.0,0.0,60.0,7.62,89.34,90.0,0.66,0
1501806017116,-3.4,6.8,0.0,0.0,0.0,60.0,7.62,89.34,90.0,0.66,0
1501806017118,-3.4,6.8,0.0,0.0,0.0,60.0,7.62,89.34,90.0,0.66,0
1501806017121,-3.4,6.8,0.0,0.0,0.0,60.0,7.62,89.34,90.0,0.66,0
1501806017124,-3.4,6.8,0.0,0.0,0.0,60.0,7.62,89.34,90.0,0.66,0
1501806017127,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,89.34,90.0,0.66,0
1501806017129,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,89.34,90.0,0.66,0
1501806017132,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,89.34,90.0,0.66,0
1501806017135,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,89.34,90.0,0.66,0
1501806017138,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,89.34,90.0,0.66,0
1501806017140,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,89.34,90.0,0.66,0
1501806017142,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,89.34,90.0,0.66,0
1501806017145,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,89.34,90.0,0.66,0
1501806017147,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,89.34,90.0,0.66,0
1501806017149,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,89.34,90.0,0.66,0
1501806017152,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,89.34,90.0,0.66,0
1501806017155,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,89.34,90.0,0.66,0
1501806017162,-3.5,7.0,0.0,0.0,0.0,60.0,7.85,89.34,90.0,0.66,0
1501806017168,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017171,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017177,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017184,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017189,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017198,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017201,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017206,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017209,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017211,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017213,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017216,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017218,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017220,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017222,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017225,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017228,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017231,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017233,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017236,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017238,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017241,-3.6,7.2,0.0,0.0,0.0,60.0,8.07,89.34,90.0,0.66,0
1501806017244,-3.7,7.4,0.0,0.0,0.0,60.0,8.3,89.34,90.0,0.66,0
1501806017255,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,89.34,90.0,0.66,0
1501806017258,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,89.34,90.0,0.66,0
1501806017266,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,89.34,90.0,0.66,0
1501806017271,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,89.34,90.0,0.66,0
1501806017276,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,89.34,90.0,0.66,0
1501806017280,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,89.34,90.0,0.66,0
1501806017283,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,89.34,90.0,0.66,0
1501806017285,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,89.34,90.0,0.66,0
1501806017288,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,89.34,90.0,0.66,0
1501806017290,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,89.34,90.0,0.66,0
1501806017293,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,89.34,90.0,0.66,0
1501806017295,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,89.34,90.0,0.66,0
1501806017298,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,89.34,90.0,0.66,0
1501806017300,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,89.34,90.0,0.66,0
1501806017303,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,89.34,90.0,0.66,0
1501806017305,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,89.34,90.0,0.66,0
1501806017308,-3.8,7.6,0.0,0.0,0.0,60.0,8.52,89.34,90.0,0.66,0
1501806017310,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,89.34,90.0,0.66,0
1501806017313,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,89.34,90.0,0.66,0
1501806017315,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,89.34,90.0,0.66,0
1501806017318,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,89.34,90.0,0.66,0
1501806017321,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,89.34,90.0,0.66,0
1501806017324,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,89.34,90.0,0.66,0
1501806017327,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,89.34,90.0,0.66,0
1501806017331,-3.9,7.8,0.0,0.0,0.0,60.0,8.74,89.34,90.0,0.66,0
1501806017336,-4.0,8.0,0.0,0.0,0.0,60.0,8.97,89.34,90.0,0.66,0
1501806017350,-4.0,8.0,0.0,0.0,0.0,60.0,8.97,89.34,90.0,0.66,0
1501806017355,-4.0,8.0,0.0,0.0,0.0,60.0,8.97,89.34,90.0,0.66,0
1501806017357,-4.0,8.0,0.0,0.0,0.0,60.0,8.97,89.34,90.0,0.66,0
1501806017361,-4.0,8.0,0.0,0.0,0.0,60.0,8.97,89.34,90.0,0.66,0
1501806017364,-4.0,8.0,0.0,0.0,0.0,60.0,8.97,89.34,90.0,0.66,0
1501806017368,-4.0,8.0,0.0,0.0,0.0,60.0,8.97,89.34,90.0,0.66,0
1501806017371,-4.0,8.0,0.0,0.0,0.0,60.0,8.97,89.34,90.0,0.66,0
1501806017373,-4.0,8.0,0.0,0.0,0.0,60.0,8.97,89.34,90.0,0.66,0
1501806017376,-4.0,8.0,0.0,0.0,0.0,60.0,8.97,89.34,90.0,0.66,0
1501806017379,-4.0,8.0,0.0,0.0,0.0,60.0,8.97,89.34,90.0,0.66,0
1501806017383,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,89.34,90.0,0.66,0
1501806017385,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,89.34,90.0,0.66,0
1501806017389,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,89.34,90.0,0.66,0
1501806017391,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,89.34,90.0,0.66,0
1501806017394,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,89.34,90.0,0.66,0
1501806017397,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,89.34,90.0,0.66,0
1501806017399,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,89.34,90.0,0.66,0
1501806017402,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,89.34,90.0,0.66,0
1501806017404,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,89.34,90.0,0.66,0
1501806017406,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,89.34,90.0,0.66,0
1501806017409,-4.1,8.2,0.0,0.0,0.0,60.0,9.19,89.34,90.0,0.66,0
1501806017417,-4.2,8.4,0.0,0.0,0.0,60.0,9.42,89.34,90.0,0.66,0
1501806017419,-4.2,8.4,0.0,0.0,0.0,60.0,9.42,89.34,90.0,0.66,0
1501806017425,-4.2,8.4,0.0,0.0,0.0,60.0,9.42,89.34,90.0,0.66,0
1501806017432,-4.2,8.4,0.0,0.0,0.0,60.0,9.42,89.34,90.0,0.66,0
1501806017445,-4.2,8.4,0.0,0.0,0.0,60.0,9.42,89.34,90.0,0.66,0
1501806017448,-4.2,8.4,0.0,0.0,0.0,60.0,9.42,89.34,90.0,0.66,0
1501806017451,-4.2,8.4,0.0,0.0,0.0,60.0,9.42,89.34,90.0,0.66,0
1501806017454,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017457,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017461,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017464,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017467,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017469,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017472,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017474,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017478,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017480,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017483,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017485,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017488,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017490,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017493,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017496,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017499,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017506,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017510,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017516,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017519,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017524,-4.3,8.6,0.0,0.0,0.0,60.0,9.64,89.34,90.0,0.66,0
1501806017527,-4.4,8.8,0.0,0.0,0.0,60.0,9.87,89.34,90.0,0.66,0
1501806017536,-4.4,8.8,0.0,0.0,0.0,60.0,9.87,89.34,90.0,0.66,0
1501806017539,-4.4,8.8,0.0,0.0,0.0,60.0,9.87,89.34,90.0,0.66,0
1501806017543,-4.4,8.8,0.0,0.0,0.0,60.0,9.87,89.34,90.0,0.66,0
1501806017547,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,89.34,90.0,0.66,0
1501806017550,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,89.34,90.0,0.66,0
1501806017553,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,89.34,90.0,0.66,0
1501806017556,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,89.34,90.0,0.66,0
1501806017561,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,89.34,90.0,0.66,0
1501806017564,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,89.34,90.0,0.66,0
1501806017566,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,89.34,90.0,0.66,0
1501806017569,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,89.34,90.0,0.66,0
1501806017571,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,89.34,90.0,0.66,0
1501806017573,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,89.34,90.0,0.66,0
1501806017576,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,89.34,90.0,0.66,0
1501806017579,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,89.34,90.0,0.66,0
1501806017582,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,89.34,90.0,0.66,0
1501806017585,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,89.34,90.0,0.66,0
1501806017588,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,89.34,90.0,0.66,0
1501806017592,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,89.34,90.0,0.66,0
1501806017596,-4.5,9.0,0.0,0.0,0.0,60.0,10.09,89.34,90.0,0.66,0
1501806017601,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,89.34,90.0,0.66,0
1501806017604,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,89.34,90.0,0.66,0
1501806017609,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,89.34,90.0,0.66,0
1501806017612,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,89.34,90.0,0.66,0
1501806017616,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,89.34,90.0,0.66,0
1501806017625,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,89.34,90.0,0.66,0
1501806017628,-4.6,9.2,0.0,0.0,0.0,60.0,10.31,89.34,90.0,0.66,0
1501806017632,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,89.34,90.0,0.66,0
1501806017634,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,89.34,90.0,0.66,0
1501806017637,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,89.34,90.0,0.66,0
1501806017639,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,89.34,90.0,0.66,0
1501806017641,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,89.34,90.0,0.66,0
1501806017644,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,89.34,90.0,0.66,0
1501806017647,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,89.34,90.0,0.66,0
1501806017650,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,89.34,90.0,0.66,0
1501806017653,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,89.34,90.0,0.66,0
1501806017656,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,89.34,90.0,0.66,0
1501806017659,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,89.34,90.0,0.66,0
1501806017662,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,89.34,90.0,0.66,0
1501806017665,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,89.34,90.0,0.66,0
1501806017669,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,89.34,90.0,0.66,0
1501806017674,-4.7,9.4,0.0,0.0,0.0,60.0,10.54,89.34,90.0,0.66,0
1501806017678,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,89.34,90.0,0.66,0
1501806017681,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,89.34,90.0,0.66,0
1501806017685,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,89.34,90.0,0.66,0
1501806017689,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,89.34,90.0,0.66,0
1501806017692,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,89.34,90.0,0.66,0
1501806017696,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,89.34,90.0,0.66,0
1501806017700,-4.8,9.6,0.0,0.0,0.0,60.0,10.76,89.34,90.0,0.66,0
1501806017703,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,89.34,90.0,0.66,0
1501806017705,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,89.34,90.0,0.66,0
1501806017708,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,89.34,90.0,0.66,0
1501806017711,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,89.34,90.0,0.66,0
1501806017713,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,89.34,90.0,0.66,0
1501806017716,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,89.34,90.0,0.66,0
1501806017718,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,89.34,90.0,0.66,0
1501806017721,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,89.34,90.0,0.66,0
1501806017723,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,89.34,90.0,0.66,0
1501806017726,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,89.34,90.0,0.66,0
1501806017730,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,89.34,90.0,0.66,0
1501806017732,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,89.34,90.0,0.66,0
1501806017736,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,89.34,90.0,0.66,0
1501806017740,-4.9,9.8,0.0,0.0,0.0,60.0,10.99,89.34,90.0,0.66,0
1501806017743,-5.0,10.0,0.0,0.0,0.0,60.0,11.21,89.34,90.0,0.66,0
1501806017749,-5.0,10.0,0.0,0.0,0.0,60.0,11.21,89.34,90.0,0.66,0
