time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501808599729,0.0,206.0,0.0,180.0,0.0,240.0,26.01,84.72,90.0,5.28,0
1501808599732,0.0,206.0,0.0,180.0,0.0,240.0,26.01,84.72,90.0,5.28,0
1501808599737,0.0,206.0,0.0,180.0,0.0,240.0,26.01,84.72,90.0,5.28,0
1501808599743,0.0,206.0,0.0,180.0,0.0,240.0,26.01,84.72,90.0,5.28,0
1501808599747,0.0,206.0,0.0,180.0,0.0,240.0,26.01,84.72,90.0,5.28,0
1501808599754,0.0,206.0,0.0,180.0,0.0,240.0,26.01,84.72,90.0,5.28,0
1501808599758,0.0,206.0,0.0,180.0,0.0,240.0,26.01,84.72,90.0,5.28,0
1501808599761,0.0,206.0,0.0,180.0,0.0,240.0,26.01,84.72,90.0,5.28,0
1501808599765,0.0,206.0,0.0,180.0,0.0,240.0,26.01,84.72,90.0,5.28,0
1501808599767,0.0,206.0,0.0,180.0,0.0,240.0,26.01,84.72,90.0,5.28,0
1501808599770,0.0,206.0,0.0,180.0,0.0,240.0,26.01,84.72,90.0,5.28,0
1501808599772,0.0,206.0,0.0,180.0,0.0,240.0,26.01,84.72,90.0,5.28,0
1501808599775,0.0,206.0,0.0,180.0,0.0,240.0,26.01,84.72,90.0,5.28,0
1501808599778,0.0,206.0,0.0,180.0,0.0,240.0,26.01,84.72,90.0,5.28,0
1501808599781,0.0,206.0,0.0,180.0,0.0,240.0,26.01,84.72,90.0,5.28,0
1501808599784,0.0,206.0,0.0,180.0,0.0,240.0,26.01,84.72,90.0,5.28,0
1501808599786,0.0,206.0,0.0,180.0,0.0,240.0,26.01,84.72,90.0,5.28,0
1501808599789,0.0,206.2,0.0,180.0,0.0,240.0,26.23,84.72,90.0,5.28,0
1501808599792,0.0,206.2,0.0,180.0,0.0,240.0,26.23,84.72,90.0,5.28,0
1501808599795,0.0,206.2,0.0,180.0,0.0,240.0,26.23,84.72,90.0,5.28,0
1501808599797,0.0,206.2,0.0,180.0,0.0,240.0,26.23,84.72,90.0,5.28,0
1501808599806,0.0,206.2,0.0,180.0,0.0,240.0,26.23,84.72,90.0,5.28,0
1501808599808,0.0,206.5,0.0,180.0,0.0,240.0,26.46,84.72,90.0,5.28,0
1501808599810,0.0,206.5,0.0,180.0,0.0,240.0,26.46,84.72,90.0,5.28,0
1501808599813,0.0,206.5,0.0,180.0,0.0,240.0,26.46,84.72,90.0,5.28,0
1501808599817,0.0,206.5,0.0,180.0,0.0,240.0,26.46,84.72,90.0,5.28,0
1501808599822,0.0,206.5,0.0,180.0,0.0,240.0,26.46,84.72,90.0,5.28,0
1501808599826,0.0,206.5,0.0,180.0,0.0,240.0,26.46,84.72,90.0,5.28,0
1501808599829,0.0,206.5,0.0,180.0,0.0,240.0,26.46,84.72,90.0,5.28,0
1501808599832,0.0,206.5,0.0,180.0,0.0,240.0,26.46,84.72,90.0,5.28,0
1501808599835,0.0,206.5,0.0,180.0,0.0,240.0,26.46,84.72,90.0,5.28,0
1501808599837,0.0,206.5,0.0,180.0,0.0,240.0,26.46,84.72,90.0,5.28,0
1501808599840,0.0,206.5,0.0,180.0,0.0,240.0,26.46,84.72,90.0,5.28,0
1501808599842,0.0,206.5,0.0,180.0,0.0,240.0,26.46,84.72,90.0,5.28,0
1501808599845,0.0,206.5,0.0,180.0,0.0,240.0,26.46,84.72,90.0,5.28,0
1501808599848,0.0,206.5,0.0,180.0,0.0,240.0,26.46,84.72,90.0,5.28,0
1501808599851,0.0,206.5,0.0,180.0,0.0,240.0,26.46,84.72,90.0,5.28,0
1501808599854,0.0,206.5,0.0,180.0,0.0,240.0,26.46,84.72,90.0,5.28,0
1501808599857,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599859,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599862,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599865,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599868,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599871,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599873,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599876,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599879,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599882,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599884,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599886,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599889,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599891,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599893,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599896,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599899,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599902,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599907,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599910,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599913,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599916,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599919,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599923,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599926,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599935,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599938,0.0,206.7,0.0,180.0,0.0,240.0,26.68,84.72,90.0,5.28,0
1501808599941,0.0,206.9,0.0,180.0,0.0,240.0,26.91,84.72,90.0,5.28,0
1501808599945,0.0,207.1,0.0,180.0,0.0,240.0,27.13,84.72,90.0,5.28,0
1501808599947,0.0,207.1,0.0,180.0,0.0,240.0,27.13,84.72,90.0,5.28,0
1501808599951,0.0,207.1,0.0,180.0,0.0,240.0,27.13,84.72,90.0,5.28,0
1501808599955,0.0,207.1,0.0,180.0,0.0,240.0,27.13,84.72,90.0,5.28,0
1501808599958,0.0,207.1,0.0,180.0,0.0,240.0,27.13,84.72,90.0,5.28,0
1501808599960,0.0,207.1,0.0,180.0,0.0,240.0,27.13,84.72,90.0,5.28,0
1501808599963,0.0,207.1,0.0,180.0,0.0,240.0,27.13,84.72,90.0,5.28,0
1501808599975,0.0,207.1,0.0,180.0,0.0,240.0,27.13,84.72,90.0,5.28,0
1501808599977,0.0,207.1,0.0,180.0,0.0,240.0,27.13,84.72,90.0,5.28,0
1501808599981,0.0,207.1,0.0,180.0,0.0,240.0,27.13,84.72,90.0,5.28,0
1501808599983,0.0,207.1,0.0,180.0,0.0,240.0,27.13,84.72,90.0,5.28,0
1501808599986,0.0,207.1,0.0,180.0,0.0,240.0,27.13,84.72,90.0,5.28,0
1501808599990,0.0,207.1,0.0,180.0,0.0,240.0,27.13,84.72,90.0,5.28,0
1501808599993,0.0,207.1,0.0,180.0,0.0,240.0,27.13,84.72,90.0,5.28,0
1501808600001,0.0,207.4,0.0,180.0,0.0,240.0,27.35,84.72,90.0,5.28,0
1501808600005,0.0,207.4,0.0,180.0,0.0,240.0,27.35,84.72,90.0,5.28,0
1501808600009,0.0,207.4,0.0,180.0,0.0,240.0,27.35,84.72,90.0,5.28,0
1501808600016,0.0,207.4,0.0,180.0,0.0,240.0,27.35,84.72,90.0,5.28,0
1501808600018,0.0,207.4,0.0,180.0,0.0,240.0,27.35,84.72,90.0,5.28,0
1501808600030,0.0,207.4,0.0,180.0,0.0,240.0,27.35,84.72,90.0,5.28,0
1501808600037,0.0,207.4,0.0,180.0,0.0,240.0,27.35,84.72,90.0,5.28,0
1501808600039,0.0,207.4,0.0,180.0,0.0,240.0,27.35,84.72,90.0,5.28,0
1501808600042,0.0,207.4,0.0,180.0,0.0,240.0,27.35,84.72,90.0,5.28,0
1501808600045,0.0,207.4,0.0,180.0,0.0,240.0,27.35,84.72,90.0,5.28,0
1501808600047,0.0,207.4,0.0,180.0,0.0,240.0,27.35,84.72,90.0,5.28,0
1501808600051,0.0,207.4,0.0,180.0,0.0,240.0,27.35,84.72,90.0,5.28,0
1501808600053,0.0,207.4,0.0,180.0,0.0,240.0,27.35,84.72,90.0,5.28,0
1501808600055,0.0,207.4,0.0,180.0,0.0,240.0,27.35,84.72,90.0,5.28,0
1501808600058,0.0,207.4,0.0,180.0,0.0,240.0,27.35,84.72,90.0,5.28,0
1501808600061,0.0,207.4,0.0,180.0,0.0,240.0,27.35,84.72,90.0,5.28,0
1501808600063,0.0,207.4,0.0,180.0,0.0,240.0,27.35,84.72,90.0,5.28,0
1501808600066,0.0,207.6,0.0,180.0,0.0,240.0,27.58,84.72,90.0,5.28,0
1501808600069,0.0,207.6,0.0,180.0,0.0,240.0,27.58,84.72,90.0,5.28,0
1501808600074,0.0,207.6,0.0,180.0,0.0,240.0,27.58,84.72,90.0,5.28,0
1501808600084,0.0,207.8,0.0,180.0,0.0,240.0,27.8,84.72,90.0,5.28,0
1501808600088,0.0,207.8,0.0,180.0,0.0,240.0,27.8,84.72,90.0,5.28,0
1501808600093,0.0,207.8,0.0,180.0,0.0,240.0,27.8,84.72,90.0,5.28,0
1501808600096,0.0,207.8,0.0,180.0,0.0,240.0,27.8,84.72,90.0,5.28,0
1501808600100,0.0,207.8,0.0,180.0,0.0,240.0,27.8,84.72,90.0,5.28,0
1501808600103,0.0,207.8,0.0,180.0,0.0,240.0,27.8,84.72,90.0,5.28,0
1501808600105,0.0,207.8,0.0,180.0,0.0,240.0,27.8,84.72,90.0,5.28,0
1501808600108,0.0,207.8,0.0,180.0,0.0,240.0,27.8,84.72,90.0,5.28,0
1501808600110,0.0,207.8,0.0,180.0,0.0,240.0,27.8,84.72,90.0,5.28,0
1501808600121,0.0,207.8,0.0,180.0,0.0,240.0,27.8,84.72,90.0,5.28,0
1501808600125,0.0,207.8,0.0,180.0,0.0,240.0,27.8,84.72,90.0,5.28,0
1501808600128,0.0,207.8,0.0,180.0,0.0,240.0,27.8,84.72,90.0,5.28,0
1501808600131,0.0,207.8,0.0,180.0,0.0,240.0,27.8,84.72,90.0,5.28,0
1501808600135,0.0,207.8,0.0,180.0,0.0,240.0,27.8,84.72,90.0,5.28,0
1501808600137,0.0,207.8,0.0,180.0,0.0,240.0,27.8,84.72,90.0,5.28,0
1501808600140,0.0,207.8,0.0,180.0,0.0,240.0,27.8,84.72,90.0,5.28,0
1501808600143,0.0,208.0,0.0,180.0,0.0,240.0,28.03,84.72,90.0,5.28,0
1501808600146,0.0,208.0,0.0,180.0,0.0,240.0,28.03,84.72,90.0,5.28,0
1501808600148,0.0,208.0,0.0,180.0,0.0,240.0,28.03,84.72,90.0,5.28,0
1501808600160,0.0,208.3,0.0,180.0,0.0,240.0,28.25,84.72,90.0,5.28,0
1501808600167,0.0,208.3,0.0,180.0,0.0,240.0,28.25,84.72,90.0,5.28,0
1501808600170,0.0,208.3,0.0,180.0,0.0,240.0,28.25,84.72,90.0,5.28,0
1501808600174,0.0,208.3,0.0,180.0,0.0,240.0,28.25,84.72,90.0,5.28,0
1501808600179,0.0,208.3,0.0,180.0,0.0,240.0,28.25,84.72,90.0,5.28,0
1501808600182,0.0,208.3,0.0,180.0,0.0,240.0,28.25,84.72,90.0,5.28,0
1501808600186,0.0,208.3,0.0,180.0,0.0,240.0,28.25,84.72,90.0,5.28,0
1501808600190,0.0,208.3,0.0,180.0,0.0,240.0,28.25,84.72,90.0,5.28,0
1501808600193,0.0,208.3,0.0,180.0,0.0,240.0,28.25,84.72,90.0,5.28,0
1501808600195,0.0,208.3,0.0,180.0,0.0,240.0,28.25,84.72,90.0,5.28,0
1501808600198,0.0,208.3,0.0,180.0,0.0,240.0,28.25,84.72,90.0,5.28,0
1501808600200,0.0,208.3,0.0,180.0,0.0,240.0,28.25,84.72,90.0,5.28,0
1501808600203,0.0,208.3,0.0,180.0,0.0,240.0,28.25,84.72,90.0,5.28,0
1501808600212,0.0,208.3,0.0,180.0,0.0,240.0,28.25,84.72,90.0,5.28,0
1501808600217,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600220,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600223,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600225,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600228,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600230,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600234,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600240,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600244,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600247,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600251,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600255,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600259,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600264,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600266,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600269,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600271,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600274,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600278,0.0,208.5,0.0,180.0,0.0,240.0,28.48,84.72,90.0,5.28,0
1501808600281,0.0,208.7,0.0,180.0,0.0,240.0,28.7,84.72,90.0,5.28,0
1501808600284,0.0,208.7,0.0,180.0,0.0,240.0,28.7,84.72,90.0,5.28,0
1501808600287,0.0,208.7,0.0,180.0,0.0,240.0,28.7,84.72,90.0,5.28,0
1501808600289,0.0,208.7,0.0,180.0,0.0,240.0,28.7,84.72,90.0,5.28,0
1501808600292,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600295,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600303,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600306,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600308,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600311,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600313,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600316,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600319,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600323,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600327,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600330,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600334,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600340,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600343,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600348,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600355,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600358,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600360,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600363,0.0,208.9,0.0,180.0,0.0,240.0,28.92,84.72,90.0,5.28,0
1501808600366,0.0,209.1,0.0,180.0,0.0,240.0,29.15,84.72,90.0,5.28,0
1501808600368,0.0,209.1,0.0,180.0,0.0,240.0,29.15,84.72,90.0,5.28,0
1501808600371,0.0,209.1,0.0,180.0,0.0,240.0,29.15,84.72,90.0,5.28,0
1501808600374,0.0,209.1,0.0,180.0,0.0,240.0,29.15,84.72,90.0,5.28,0
1501808600377,0.0,209.4,0.0,180.0,0.0,240.0,29.37,84.72,90.0,5.28,0
1501808600379,0.0,209.4,0.0,180.0,0.0,240.0,29.37,84.72,90.0,5.28,0
1501808600382,0.0,209.4,0.0,180.0,0.0,240.0,29.37,84.72,90.0,5.28,0
1501808600384,0.0,209.4,0.0,180.0,0.0,240.0,29.37,84.72,90.0,5.28,0
1501808600387,0.0,209.4,0.0,180.0,0.0,240.0,29.37,84.72,90.0,5.28,0
1501808600389,0.0,209.4,0.0,180.0,0.0,240.0,29.37,84.72,90.0,5.28,0
1501808600401,0.0,209.4,0.0,180.0,0.0,240.0,29.37,84.72,90.0,5.28,0
1501808600404,0.0,209.4,0.0,180.0,0.0,240.0,29.37,84.72,90.0,5.28,0
1501808600409,0.0,209.4,0.0,180.0,0.0,240.0,29.37,84.72,90.0,5.28,0
1501808600413,0.0,209.4,0.0,180.0,0.0,240.0,29.37,84.72,90.0,5.28,0
1501808600416,0.0,209.4,0.0,180.0,0.0,240.0,29.37,84.72,90.0,5.28,0
1501808600421,0.0,209.4,0.0,180.0,0.0,240.0,29.37,84.72,90.0,5.28,0
1501808600426,0.0,209.4,0.0,180.0,0.0,240.0,29.37,84.72,90.0,5.28,0
1501808600430,0.0,209.4,0.0,180.0,0.0,240.0,29.37,84.72,90.0,5.28,0
1501808600433,0.0,209.4,0.0,180.0,0.0,240.0,29.37,84.72,90.0,5.28,0
1501808600436,0.0,209.4,0.0,180.0,0.0,240.0,29.37,84.72,90.0,5.28,0
1501808600441,0.0,209.6,0.0,180.0,0.0,240.0,29.6,84.72,90.0,5.28,0
1501808600444,0.0,209.6,0.0,180.0,0.0,240.0,29.6,84.72,90.0,5.28,0
1501808600447,0.0,209.6,0.0,180.0,0.0,240.0,29.6,84.72,90.0,5.28,0
1501808600450,0.0,209.6,0.0,180.0,0.0,240.0,29.6,84.72,90.0,5.28,0
1501808600452,0.0,209.8,0.0,180.0,0.0,240.0,29.82,84.72,90.0,5.28,0
1501808600456,0.0,209.8,0.0,180.0,0.0,240.0,29.82,84.72,90.0,5.28,0
1501808600458,0.0,209.8,0.0,180.0,0.0,240.0,29.82,84.72,90.0,5.28,0
1501808600461,0.0,209.8,0.0,180.0,0.0,240.0,29.82,84.72,90.0,5.28,0
1501808600464,0.0,209.8,0.0,180.0,0.0,240.0,29.82,84.72,90.0,5.28,0
1501808600466,0.0,209.8,0.0,180.0,0.0,240.0,29.82,84.72,90.0,5.28,0
1501808600468,0.0,209.8,0.0,180.0,0.0,240.0,29.82,84.72,90.0,5.28,0
1501808600471,0.0,209.8,0.0,180.0,0.0,240.0,29.82,84.72,90.0,5.28,0
1501808600473,0.0,209.8,0.0,180.0,0.0,240.0,29.82,84.72,90.0,5.28,0
1501808600476,0.0,209.8,0.0,180.0,0.0,240.0,29.82,84.72,90.0,5.28,0
1501808600478,0.0,209.8,0.0,180.0,0.0,240.0,29.82,84.72,90.0,5.28,0
1501808600489,0.0,209.8,0.0,180.0,0.0,240.0,29.82,84.72,90.0,5.28,0
1501808600494,0.0,209.8,0.0,180.0,0.0,240.0,29.82,84.72,90.0,5.28,0
1501808600497,0.0,209.8,0.0,180.0,0.0,240.0,29.82,84.72,90.0,5.28,0
1501808600499,0.0,209.8,0.0,180.0,0.0,240.0,29.82,84.72,90.0,5.28,0
1501808600502,0.0,210.0,0.0,180.0,0.0,240.0,30.04,84.72,90.0,5.28,0
1501808600505,0.0,210.0,0.0,180.0,0.0,240.0,30.04,84.72,90.0,5.28,0
1501808600509,0.0,210.0,0.0,180.0,0.0,240.0,30.04,84.72,90.0,5.28,0
1501808600512,0.0,210.0,0.0,180.0,0.0,240.0,30.04,84.72,90.0,5.28,0
1501808600515,0.0,210.0,0.0,180.0,0.0,240.0,30.04,84.72,90.0,5.28,0
1501808600518,0.0,210.0,0.0,180.0,0.0,240.0,30.04,84.72,90.0,5.28,0
1501808600521,0.0,210.0,0.0,180.0,0.0,240.0,30.04,84.72,90.0,5.28,0
1501808600525,0.0,210.0,0.0,180.0,0.0,240.0,30.04,84.72,90.0,5.28,0
1501808600528,0.0,210.0,0.0,180.0,0.0,240.0,30.04,84.72,90.0,5.28,0
1501808600531,0.0,210.0,0.0,180.0,0.0,240.0,30.04,84.72,90.0,5.28,0
1501808600535,0.0,210.0,0.0,180.0,0.0,240.0,30.04,84.72,90.0,5.28,0
1501808600537,0.0,210.0,0.0,180.0,0.0,240.0,30.04,84.72,90.0,5.28,0
1501808600540,0.0,210.0,0.0,180.0,0.0,240.0,30.04,84.72,90.0,5.28,0
