time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501806625617,0.0,5.4,0.0,0.0,0.0,60.0,5.38,89.31,90.0,0.69,0
1501806625622,0.0,5.4,0.0,0.0,0.0,60.0,5.38,89.31,90.0,0.69,0
1501806625625,0.0,5.4,0.0,0.0,0.0,60.0,5.38,89.31,90.0,0.69,0
1501806625630,0.0,5.4,0.0,0.0,0.0,60.0,5.38,89.31,90.0,0.69,0
1501806625633,0.0,5.4,0.0,0.0,0.0,60.0,5.38,89.31,90.0,0.69,0
1501806625636,0.0,5.4,0.0,0.0,0.0,60.0,5.38,89.31,90.0,0.69,0
1501806625646,0.0,5.4,0.0,0.0,0.0,60.0,5.38,89.31,90.0,0.69,0
1501806625649,0.0,5.4,0.0,0.0,0.0,60.0,5.38,89.31,90.0,0.69,0
1501806625652,0.0,5.4,0.0,0.0,0.0,60.0,5.38,89.31,90.0,0.69,0
1501806625656,0.0,5.4,0.0,0.0,0.0,60.0,5.38,89.31,90.0,0.69,0
1501806625659,0.0,5.6,0.0,0.0,0.0,60.0,5.61,89.31,90.0,0.69,0
1501806625662,0.0,5.6,0.0,0.0,0.0,60.0,5.61,89.31,90.0,0.69,0
1501806625665,0.0,5.6,0.0,0.0,0.0,60.0,5.61,89.31,90.0,0.69,0
1501806625669,0.0,5.6,0.0,0.0,0.0,60.0,5.61,89.31,90.0,0.69,0
1501806625677,0.0,5.6,0.0,0.0,0.0,60.0,5.61,89.31,90.0,0.69,0
1501806625683,0.0,5.6,0.0,0.0,0.0,60.0,5.61,89.31,90.0,0.69,0
1501806625686,0.0,5.6,0.0,0.0,0.0,60.0,5.61,89.31,90.0,0.69,0
1501806625688,0.0,5.6,0.0,0.0,0.0,60.0,5.61,89.31,90.0,0.69,0
1501806625691,0.0,5.6,0.0,0.0,0.0,60.0,5.61,89.31,90.0,0.69,0
1501806625699,0.0,5.6,0.0,0.0,0.0,60.0,5.61,89.31,90.0,0.69,0
1501806625703,0.0,5.6,0.0,0.0,0.0,60.0,5.61,89.31,90.0,0.69,0
1501806625707,0.0,5.6,0.0,0.0,0.0,60.0,5.61,89.31,90.0,0.69,0
1501806625715,0.0,5.6,0.0,0.0,0.0,60.0,5.61,89.31,90.0,0.69,0
1501806625721,0.0,5.6,0.0,0.0,0.0,60.0,5.61,89.31,90.0,0.69,0
1501806625724,0.0,5.6,0.0,0.0,0.0,60.0,5.61,89.31,90.0,0.69,0
1501806625729,0.0,5.8,0.0,0.0,0.0,60.0,5.83,89.31,90.0,0.69,0
1501806625732,0.0,5.8,0.0,0.0,0.0,60.0,5.83,89.31,90.0,0.69,0
1501806625735,0.0,5.8,0.0,0.0,0.0,60.0,5.83,89.31,90.0,0.69,0
1501806625738,0.0,5.8,0.0,0.0,0.0,60.0,5.83,89.31,90.0,0.69,0
1501806625740,0.0,5.8,0.0,0.0,0.0,60.0,5.83,89.31,90.0,0.69,0
1501806625744,0.0,5.8,0.0,0.0,0.0,60.0,5.83,89.31,90.0,0.69,0
1501806625746,0.0,5.8,0.0,0.0,0.0,60.0,5.83,89.31,90.0,0.69,0
1501806625749,0.0,6.1,0.0,0.0,0.0,60.0,6.05,89.31,90.0,0.69,0
1501806625752,0.0,6.1,0.0,0.0,0.0,60.0,6.05,89.31,90.0,0.69,0
1501806625754,0.0,6.1,0.0,0.0,0.0,60.0,6.05,89.31,90.0,0.69,0
1501806625757,0.0,6.1,0.0,0.0,0.0,60.0,6.05,89.31,90.0,0.69,0
1501806625759,0.0,6.1,0.0,0.0,0.0,60.0,6.05,89.31,90.0,0.69,0
1501806625761,0.0,6.1,0.0,0.0,0.0,60.0,6.05,89.31,90.0,0.69,0
1501806625764,0.0,6.1,0.0,0.0,0.0,60.0,6.05,89.31,90.0,0.69,0
1501806625767,0.0,6.1,0.0,0.0,0.0,60.0,6.05,89.31,90.0,0.69,0
1501806625770,0.0,6.1,0.0,0.0,0.0,60.0,6.05,89.31,90.0,0.69,0
1501806625774,0.0,6.1,0.0,0.0,0.0,60.0,6.05,89.31,90.0,0.69,0
1501806625782,0.0,6.1,0.0,0.0,0.0,60.0,6.05,89.31,90.0,0.69,0
1501806625785,0.0,6.1,0.0,0.0,0.0,60.0,6.05,89.31,90.0,0.69,0
1501806625792,0.0,6.1,0.0,0.0,0.0,60.0,6.05,89.31,90.0,0.69,0
1501806625798,0.0,6.1,0.0,0.0,0.0,60.0,6.05,89.31,90.0,0.69,0
1501806625805,0.0,6.1,0.0,0.0,0.0,60.0,6.05,89.31,90.0,0.69,0
1501806625809,0.0,6.3,0.0,0.0,0.0,60.0,6.28,89.31,90.0,0.69,0
1501806625816,0.0,6.3,0.0,0.0,0.0,60.0,6.28,89.31,90.0,0.69,0
1501806625818,0.0,6.3,0.0,0.0,0.0,60.0,6.28,89.31,90.0,0.69,0
1501806625820,0.0,6.3,0.0,0.0,0.0,60.0,6.28,89.31,90.0,0.69,0
1501806625823,0.0,6.3,0.0,0.0,0.0,60.0,6.28,89.31,90.0,0.69,0
1501806625826,0.0,6.3,0.0,0.0,0.0,60.0,6.28,89.31,90.0,0.69,0
1501806625829,0.0,6.3,0.0,0.0,0.0,60.0,6.28,89.31,90.0,0.69,0
1501806625833,0.0,6.3,0.0,0.0,0.0,60.0,6.28,89.31,90.0,0.69,0
1501806625836,0.0,6.3,0.0,0.0,0.0,60.0,6.28,89.31,90.0,0.69,0
1501806625843,0.0,6.3,0.0,0.0,0.0,60.0,6.28,89.31,90.0,0.69,0
1501806625847,0.0,6.3,0.0,0.0,0.0,60.0,6.28,89.31,90.0,0.69,0
1501806625849,0.0,6.3,0.0,0.0,0.0,60.0,6.28,89.31,90.0,0.69,0
1501806625852,0.0,6.3,0.0,0.0,0.0,60.0,6.28,89.31,90.0,0.69,0
1501806625854,0.0,6.3,0.0,0.0,0.0,60.0,6.28,89.31,90.0,0.69,0
1501806625857,0.0,6.3,0.0,0.0,0.0,60.0,6.28,89.31,90.0,0.69,0
1501806625868,0.0,6.3,0.0,0.0,0.0,60.0,6.28,89.31,90.0,0.69,0
1501806625872,0.0,6.3,0.0,0.0,0.0,60.0,6.28,89.31,90.0,0.69,0
1501806625880,0.0,6.3,0.0,0.0,0.0,60.0,6.28,89.31,90.0,0.69,0
1501806625885,0.0,6.5,0.0,0.0,0.0,60.0,6.5,89.31,90.0,0.69,0
1501806625893,0.0,6.7,0.0,0.0,0.0,60.0,6.73,89.31,90.0,0.69,0
1501806625900,0.0,6.7,0.0,0.0,0.0,60.0,6.73,89.31,90.0,0.69,0
1501806625906,0.0,6.7,0.0,0.0,0.0,60.0,6.73,89.31,90.0,0.69,0
1501806625910,0.0,6.7,0.0,0.0,0.0,60.0,6.73,89.31,90.0,0.69,0
1501806625913,0.0,6.7,0.0,0.0,0.0,60.0,6.73,89.31,90.0,0.69,0
1501806625916,0.0,6.7,0.0,0.0,0.0,60.0,6.73,89.31,90.0,0.69,0
1501806625918,0.0,6.7,0.0,0.0,0.0,60.0,6.73,89.31,90.0,0.69,0
1501806625921,0.0,6.7,0.0,0.0,0.0,60.0,6.73,89.31,90.0,0.69,0
1501806625923,0.0,6.7,0.0,0.0,0.0,60.0,6.73,89.31,90.0,0.69,0
1501806625926,0.0,6.7,0.0,0.0,0.0,60.0,6.73,89.31,90.0,0.69,0
1501806625929,0.0,6.7,0.0,0.0,0.0,60.0,6.73,89.31,90.0,0.69,0
1501806625932,0.0,6.7,0.0,0.0,0.0,60.0,6.73,89.31,90.0,0.69,0
1501806625935,0.0,6.7,0.0,0.0,0.0,60.0,6.73,89.31,90.0,0.69,0
1501806625938,0.0,6.7,0.0,0.0,0.0,60.0,6.73,89.31,90.0,0.69,0
1501806625941,0.0,6.7,0.0,0.0,0.0,60.0,6.73,89.31,90.0,0.69,0
1501806625945,0.0,6.7,0.0,0.0,0.0,60.0,6.73,89.31,90.0,0.69,0
1501806625951,0.0,7.0,0.0,0.0,0.0,60.0,6.95,89.31,90.0,0.69,0
1501806625961,0.0,7.0,0.0,0.0,0.0,60.0,6.95,89.31,90.0,0.69,0
1501806625970,0.0,7.0,0.0,0.0,0.0,60.0,6.95,89.31,90.0,0.69,0
1501806625974,0.0,7.0,0.0,0.0,0.0,60.0,6.95,89.31,90.0,0.69,0
1501806625987,0.0,7.0,0.0,0.0,0.0,60.0,6.95,89.31,90.0,0.69,0
1501806626001,0.0,7.0,0.0,0.0,0.0,60.0,6.95,89.31,90.0,0.69,0
1501806626005,0.0,7.0,0.0,0.0,0.0,60.0,6.95,89.31,90.0,0.69,0
1501806626012,0.0,7.0,0.0,0.0,0.0,60.0,6.95,89.31,90.0,0.69,0
1501806626016,0.0,7.0,0.0,0.0,0.0,60.0,6.95,89.31,90.0,0.69,0
1501806626018,0.0,7.0,0.0,0.0,0.0,60.0,6.95,89.31,90.0,0.69,0
1501806626021,0.0,7.2,0.0,0.0,0.0,60.0,7.17,89.31,90.0,0.69,0
1501806626025,0.0,7.2,0.0,0.0,0.0,60.0,7.17,89.31,90.0,0.69,0
1501806626032,0.0,7.2,0.0,0.0,0.0,60.0,7.17,89.31,90.0,0.69,0
1501806626036,0.0,7.2,0.0,0.0,0.0,60.0,7.17,89.31,90.0,0.69,0
1501806626040,0.0,7.4,0.0,0.0,0.0,60.0,7.4,89.31,90.0,0.69,0
1501806626044,0.0,7.4,0.0,0.0,0.0,60.0,7.4,89.31,90.0,0.69,0
1501806626050,0.0,7.4,0.0,0.0,0.0,60.0,7.4,89.31,90.0,0.69,0
1501806626055,0.0,7.4,0.0,0.0,0.0,60.0,7.4,89.31,90.0,0.69,0
1501806626059,0.0,7.4,0.0,0.0,0.0,60.0,7.4,89.31,90.0,0.69,0
1501806626062,0.0,7.4,0.0,0.0,0.0,60.0,7.4,89.31,90.0,0.69,0
1501806626066,0.0,7.4,0.0,0.0,0.0,60.0,7.4,89.31,90.0,0.69,0
1501806626069,0.0,7.4,0.0,0.0,0.0,60.0,7.4,89.31,90.0,0.69,0
1501806626072,0.0,7.4,0.0,0.0,0.0,60.0,7.4,89.31,90.0,0.69,0
1501806626078,0.0,7.4,0.0,0.0,0.0,60.0,7.4,89.31,90.0,0.69,0
1501806626081,0.0,7.4,0.0,0.0,0.0,60.0,7.4,89.31,90.0,0.69,0
1501806626101,0.0,7.6,0.0,0.0,0.0,60.0,7.62,89.31,90.0,0.69,0
1501806626105,0.0,7.6,0.0,0.0,0.0,60.0,7.62,89.31,90.0,0.69,0
1501806626108,0.0,7.6,0.0,0.0,0.0,60.0,7.62,89.31,90.0,0.69,0
1501806626113,0.0,7.6,0.0,0.0,0.0,60.0,7.62,89.31,90.0,0.69,0
1501806626116,0.0,7.6,0.0,0.0,0.0,60.0,7.62,89.31,90.0,0.69,0
1501806626123,0.0,7.6,0.0,0.0,0.0,60.0,7.62,89.31,90.0,0.69,0
1501806626126,0.0,7.6,0.0,0.0,0.0,60.0,7.62,89.31,90.0,0.69,0
1501806626131,0.0,7.6,0.0,0.0,0.0,60.0,7.62,89.31,90.0,0.69,0
1501806626134,0.0,7.6,0.0,0.0,0.0,60.0,7.62,89.31,90.0,0.69,0
1501806626142,0.0,7.6,0.0,0.0,0.0,60.0,7.62,89.31,90.0,0.69,0
1501806626148,0.0,7.6,0.0,0.0,0.0,60.0,7.62,89.31,90.0,0.69,0
1501806626153,0.0,7.6,0.0,0.0,0.0,60.0,7.62,89.31,90.0,0.69,0
1501806626157,0.0,7.6,0.0,0.0,0.0,60.0,7.62,89.31,90.0,0.69,0
1501806626160,0.0,7.6,0.0,0.0,0.0,60.0,7.62,89.31,90.0,0.69,0
1501806626162,0.0,7.8,0.0,0.0,0.0,60.0,7.85,89.31,90.0,0.69,0
1501806626170,0.0,7.8,0.0,0.0,0.0,60.0,7.85,89.31,90.0,0.69,0
1501806626174,0.0,8.1,0.0,0.0,0.0,60.0,8.07,89.31,90.0,0.69,0
1501806626178,0.0,8.1,0.0,0.0,0.0,60.0,8.07,89.31,90.0,0.69,0
1501806626181,0.0,8.1,0.0,0.0,0.0,60.0,8.07,89.31,90.0,0.69,0
1501806626184,0.0,8.1,0.0,0.0,0.0,60.0,8.07,89.31,90.0,0.69,0
1501806626187,0.0,8.1,0.0,0.0,0.0,60.0,8.07,89.31,90.0,0.69,0
1501806626190,0.0,8.1,0.0,0.0,0.0,60.0,8.07,89.31,90.0,0.69,0
1501806626197,0.0,8.1,0.0,0.0,0.0,60.0,8.07,89.31,90.0,0.69,0
1501806626201,0.0,8.1,0.0,0.0,0.0,60.0,8.07,89.31,90.0,0.69,0
1501806626204,0.0,8.1,0.0,0.0,0.0,60.0,8.07,89.31,90.0,0.69,0
1501806626210,0.0,8.1,0.0,0.0,0.0,60.0,8.07,89.31,90.0,0.69,0
1501806626216,0.0,8.1,0.0,0.0,0.0,60.0,8.07,89.31,90.0,0.69,0
1501806626219,0.0,8.1,0.0,0.0,0.0,60.0,8.07,89.31,90.0,0.69,0
1501806626222,0.0,8.1,0.0,0.0,0.0,60.0,8.07,89.31,90.0,0.69,0
1501806626227,0.0,8.1,0.0,0.0,0.0,60.0,8.07,89.31,90.0,0.69,0
1501806626230,0.0,8.1,0.0,0.0,0.0,60.0,8.07,89.31,90.0,0.69,0
1501806626233,0.0,8.3,0.0,0.0,0.0,60.0,8.3,89.31,90.0,0.69,0
1501806626236,0.0,8.3,0.0,0.0,0.0,60.0,8.3,89.31,90.0,0.69,0
1501806626239,0.0,8.3,0.0,0.0,0.0,60.0,8.3,89.31,90.0,0.69,0
1501806626243,0.0,8.3,0.0,0.0,0.0,60.0,8.3,89.31,90.0,0.69,0
1501806626246,0.0,8.5,0.0,0.0,0.0,60.0,8.52,89.31,90.0,0.69,0
1501806626248,0.0,8.5,0.0,0.0,0.0,60.0,8.52,89.31,90.0,0.69,0
1501806626251,0.0,8.5,0.0,0.0,0.0,60.0,8.52,89.31,90.0,0.69,0
1501806626253,0.0,8.5,0.0,0.0,0.0,60.0,8.52,89.31,90.0,0.69,0
1501806626256,0.0,8.5,0.0,0.0,0.0,60.0,8.52,89.31,90.0,0.69,0
1501806626270,0.0,8.5,0.0,0.0,0.0,60.0,8.52,89.31,90.0,0.69,0
1501806626272,0.0,8.5,0.0,0.0,0.0,60.0,8.52,89.31,90.0,0.69,0
1501806626276,0.0,8.5,0.0,0.0,0.0,60.0,8.52,89.31,90.0,0.69,0
1501806626280,0.0,8.5,0.0,0.0,0.0,60.0,8.52,89.31,90.0,0.69,0
1501806626284,0.0,8.5,0.0,0.0,0.0,60.0,8.52,89.31,90.0,0.69,0
1501806626291,0.0,8.5,0.0,0.0,0.0,60.0,8.52,89.31,90.0,0.69,0
1501806626295,0.0,8.5,0.0,0.0,0.0,60.0,8.52,89.31,90.0,0.69,0
1501806626299,0.0,8.5,0.0,0.0,0.0,60.0,8.52,89.31,90.0,0.69,0
1501806626304,0.0,8.5,0.0,0.0,0.0,60.0,8.52,89.31,90.0,0.69,0
1501806626309,0.0,8.5,0.0,0.0,0.0,60.0,8.52,89.31,90.0,0.69,0
1501806626315,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626318,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626321,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626323,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626326,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626329,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626331,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626333,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626337,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626339,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626341,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626344,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626346,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626349,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626351,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626361,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626366,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626369,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626372,0.0,8.7,0.0,0.0,0.0,60.0,8.74,89.31,90.0,0.69,0
1501806626375,0.0,9.0,0.0,0.0,0.0,60.0,8.97,89.31,90.0,0.69,0
1501806626385,0.0,9.2,0.0,0.0,0.0,60.0,9.19,89.31,90.0,0.69,0
1501806626396,0.0,9.2,0.0,0.0,0.0,60.0,9.19,89.31,90.0,0.69,0
1501806626400,0.0,9.2,0.0,0.0,0.0,60.0,9.19,89.31,90.0,0.69,0
1501806626402,0.0,9.2,0.0,0.0,0.0,60.0,9.19,89.31,90.0,0.69,0
1501806626405,0.0,9.2,0.0,0.0,0.0,60.0,9.19,89.31,90.0,0.69,0
1501806626408,0.0,9.2,0.0,0.0,0.0,60.0,9.19,89.31,90.0,0.69,0
1501806626410,0.0,9.2,0.0,0.0,0.0,60.0,9.19,89.31,90.0,0.69,0
1501806626413,0.0,9.4,0.0,0.0,0.0,60.0,9.42,89.31,90.0,0.69,0
1501806626415,0.0,9.4,0.0,0.0,0.0,60.0,9.42,89.31,90.0,0.69,0
1501806626417,0.0,9.4,0.0,0.0,0.0,60.0,9.42,89.31,90.0,0.69,0
1501806626420,0.0,9.4,0.0,0.0,0.0,60.0,9.42,89.31,90.0,0.69,0
1501806626422,0.0,9.4,0.0,0.0,0.0,60.0,9.42,89.31,90.0,0.69,0
1501806626424,0.0,9.4,0.0,0.0,0.0,60.0,9.42,89.31,90.0,0.69,0
1501806626427,0.0,9.4,0.0,0.0,0.0,60.0,9.42,89.31,90.0,0.69,0
1501806626430,0.0,9.4,0.0,0.0,0.0,60.0,9.42,89.31,90.0,0.69,0
1501806626432,0.0,9.4,0.0,0.0,0.0,60.0,9.42,89.31,90.0,0.69,0
1501806626434,0.0,9.4,0.0,0.0,0.0,60.0,9.42,89.31,90.0,0.69,0
1501806626437,0.0,9.4,0.0,0.0,0.0,60.0,9.42,89.31,90.0,0.69,0
1501806626439,0.0,9.4,0.0,0.0,0.0,60.0,9.42,89.31,90.0,0.69,0
1501806626441,0.0,9.4,0.0,0.0,0.0,60.0,9.42,89.31,90.0,0.69,0
1501806626444,0.0,9.4,0.0,0.0,0.0,60.0,9.42,89.31,90.0,0.69,0
1501806626460,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626465,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626470,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626472,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626476,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626482,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626486,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626489,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626492,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626495,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626497,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626499,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626502,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626504,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626506,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626509,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626511,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626514,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626516,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626519,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626521,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626524,0.0,9.6,0.0,0.0,0.0,60.0,9.64,89.31,90.0,0.69,0
1501806626526,0.0,9.9,0.0,0.0,0.0,60.0,9.87,89.31,90.0,0.69,0
1501806626530,0.0,9.9,0.0,0.0,0.0,60.0,9.87,89.31,90.0,0.69,0
1501806626534,0.0,10.1,0.0,0.0,0.0,60.0,10.09,89.31,90.0,0.69,0
1501806626537,0.0,10.1,0.0,0.0,0.0,60.0,10.09,89.31,90.0,0.69,0
1501806626541,0.0,10.1,0.0,0.0,0.0,60.0,10.09,89.31,90.0,0.69,0
1501806626549,0.0,10.1,0.0,0.0,0.0,60.0,10.09,89.31,90.0,0.69,0
1501806626558,0.0,10.1,0.0,0.0,0.0,60.0,10.09,89.31,90.0,0.69,0
1501806626561,0.0,10.1,0.0,0.0,0.0,60.0,10.09,89.31,90.0,0.69,0
1501806626565,0.0,10.1,0.0,0.0,0.0,60.0,10.09,89.31,90.0,0.69,0
1501806626569,0.0,10.1,0.0,0.0,0.0,60.0,10.09,89.31,90.0,0.69,0
1501806626572,0.0,10.1,0.0,0.0,0.0,60.0,10.09,89.31,90.0,0.69,0
1501806626577,0.0,10.1,0.0,0.0,0.0,60.0,10.09,89.31,90.0,0.69,0
1501806626579,0.0,10.1,0.0,0.0,0.0,60.0,10.09,89.31,90.0,0.69,0
1501806626582,0.0,10.1,0.0,0.0,0.0,60.0,10.09,89.31,90.0,0.69,0
1501806626585,0.0,10.1,0.0,0.0,0.0,60.0,10.09,89.31,90.0,0.69,0
1501806626589,0.0,10.1,0.0,0.0,0.0,60.0,10.09,89.31,90.0,0.69,0
1501806626591,0.0,10.1,0.0,0.0,0.0,60.0,10.09,89.31,90.0,0.69,0
1501806626594,0.0,10.1,0.0,0.0,0.0,60.0,10.09,89.31,90.0,0.69,0
1501806626597,0.0,10.3,0.0,0.0,0.0,60.0,10.31,89.31,90.0,0.69,0
1501806626599,0.0,10.3,0.0,0.0,0.0,60.0,10.31,89.31,90.0,0.69,0
1501806626602,0.0,10.3,0.0,0.0,0.0,60.0,10.31,89.31,90.0,0.69,0
1501806626605,0.0,10.5,0.0,0.0,0.0,60.0,10.54,89.31,90.0,0.69,0
1501806626608,0.0,10.5,0.0,0.0,0.0,60.0,10.54,89.31,90.0,0.69,0
1501806626610,0.0,10.5,0.0,0.0,0.0,60.0,10.54,89.31,90.0,0.69,0
1501806626613,0.0,10.5,0.0,0.0,0.0,60.0,10.54,89.31,90.0,0.69,0
1501806626619,0.0,10.5,0.0,0.0,0.0,60.0,10.54,89.31,90.0,0.69,0
1501806626622,0.0,10.5,0.0,0.0,0.0,60.0,10.54,89.31,90.0,0.69,0
1501806626626,0.0,10.5,0.0,0.0,0.0,60.0,10.54,89.31,90.0,0.69,0
1501806626630,0.0,10.5,0.0,0.0,0.0,60.0,10.54,89.31,90.0,0.69,0
1501806626634,0.0,10.5,0.0,0.0,0.0,60.0,10.54,89.31,90.0,0.69,0
1501806626645,0.0,10.5,0.0,0.0,0.0,60.0,10.54,89.31,90.0,0.69,0
1501806626648,0.0,10.5,0.0,0.0,0.0,60.0,10.54,89.31,90.0,0.69,0
1501806626651,0.0,10.5,0.0,0.0,0.0,60.0,10.54,89.31,90.0,0.69,0
1501806626654,0.0,10.5,0.0,0.0,0.0,60.0,10.54,89.31,90.0,0.69,0
1501806626656,0.0,10.5,0.0,0.0,0.0,60.0,10.54,89.31,90.0,0.69,0
1501806626659,0.0,10.5,0.0,0.0,0.0,60.0,10.54,89.31,90.0,0.69,0
1501806626662,0.0,10.5,0.0,0.0,0.0,60.0,10.54,89.31,90.0,0.69,0
1501806626665,0.0,10.5,0.0,0.0,0.0,60.0,10.54,89.31,90.0,0.69,0
1501806626669,0.0,10.8,0.0,0.0,0.0,60.0,10.76,89.31,90.0,0.69,0
1501806626671,0.0,10.8,0.0,0.0,0.0,60.0,10.76,89.31,90.0,0.69,0
1501806626674,0.0,10.8,0.0,0.0,0.0,60.0,10.76,89.31,90.0,0.69,0
1501806626677,0.0,10.8,0.0,0.0,0.0,60.0,10.76,89.31,90.0,0.69,0
1501806626680,0.0,10.8,0.0,0.0,0.0,60.0,10.76,89.31,90.0,0.69,0
1501806626683,0.0,11.0,0.0,0.0,0.0,60.0,10.99,89.31,90.0,0.69,0
1501806626685,0.0,11.0,0.0,0.0,0.0,60.0,10.99,89.31,90.0,0.69,0
1501806626689,0.0,11.0,0.0,0.0,0.0,60.0,10.99,89.31,90.0,0.69,0
1501806626692,0.0,11.0,0.0,0.0,0.0,60.0,10.99,89.31,90.0,0.69,0
1501806626695,0.0,11.0,0.0,0.0,0.0,60.0,10.99,89.31,90.0,0.69,0
1501806626700,0.0,11.0,0.0,0.0,0.0,60.0,10.99,89.31,90.0,0.69,0
1501806626707,0.0,11.0,0.0,0.0,0.0,60.0,10.99,89.31,90.0,0.69,0
1501806626710,0.0,11.0,0.0,0.0,0.0,60.0,10.99,89.31,90.0,0.69,0
1501806626714,0.0,11.0,0.0,0.0,0.0,60.0,10.99,89.31,90.0,0.69,0
1501806626718,0.0,11.0,0.0,0.0,0.0,60.0,10.99,89.31,90.0,0.69,0
1501806626721,0.0,11.0,0.0,0.0,0.0,60.0,10.99,89.31,90.0,0.69,0
1501806626724,0.0,11.0,0.0,0.0,0.0,60.0,10.99,89.31,90.0,0.69,0
1501806626735,0.0,11.0,0.0,0.0,0.0,60.0,10.99,89.31,90.0,0.69,0
1501806626738,0.0,11.2,0.0,0.0,0.0,60.0,11.21,89.31,90.0,0.69,0
1501806626740,0.0,11.2,0.0,0.0,0.0,60.0,11.21,89.31,90.0,0.69,0
1501806626745,0.0,11.2,0.0,0.0,0.0,60.0,11.21,89.31,90.0,0.69,0
1501806626748,0.0,11.2,0.0,0.0,0.0,60.0,11.21,89.31,90.0,0.69,0
1501806626752,0.0,11.2,0.0,0.0,0.0,60.0,11.21,89.31,90.0,0.69,0
1501806626755,0.0,11.4,0.0,0.0,0.0,60.0,11.43,89.31,90.0,0.69,0
1501806626758,0.0,11.4,0.0,0.0,0.0,60.0,11.43,89.31,90.0,0.69,0
1501806626765,0.0,11.4,0.0,0.0,0.0,60.0,11.43,89.31,90.0,0.69,0
1501806626768,0.0,11.4,0.0,0.0,0.0,60.0,11.43,89.31,90.0,0.69,0
1501806626771,0.0,11.4,0.0,0.0,0.0,60.0,11.43,89.31,90.0,0.69,0
1501806626774,0.0,11.4,0.0,0.0,0.0,60.0,11.43,89.31,90.0,0.69,0
1501806626776,0.0,11.4,0.0,0.0,0.0,60.0,11.43,89.31,90.0,0.69,0
1501806626779,0.0,11.4,0.0,0.0,0.0,60.0,11.43,89.31,90.0,0.69,0
1501806626784,0.0,11.4,0.0,0.0,0.0,60.0,11.43,89.31,90.0,0.69,0
